timestep,ep_reward,ep_len,laps,success,crashed,mean_speed,overheat_frac,progress_m
3714,-98.42,20,0,0,1,9.288,0.0,41.5
3792,-101.51,43,0,0,1,3.42,0.0698,24.0
3834,-103.59,88,0,0,1,6.155,0.1705,125.0
3858,-98.14,11,0,0,1,16.499,0.0,41.8
3900,-98.68,50,0,0,1,4.495,0.0,53.9
3918,-99.16,10,0,0,1,15.56,0.1,31.0
3984,-112.3,147,0,0,1,6.265,0.2585,212.0
4002,-104.36,66,0,0,1,8.953,0.2879,135.8
4074,-98.97,12,0,0,1,13.472,0.0,25.9
4122,-99.27,48,0,0,1,3.568,0.0,41.5
4248,-100.71,29,0,0,1,5.337,0.069,21.5
4284,-99.83,61,0,0,1,4.338,0.0492,67.1
4314,-99.38,100,0,0,1,4.095,0.03,97.8
4374,-99.51,21,0,0,1,7.334,0.0476,30.6
4398,-100.8,69,0,0,1,2.717,0.029,43.3
4416,-96.92,86,0,0,1,5.265,0.0,108.1
4470,-99.3,16,0,0,1,9.604,0.0,21.5
4542,-102.57,43,0,0,1,4.565,0.1628,42.3
4626,-97.34,52,0,0,1,6.331,0.0,80.7
4626,-99.68,35,0,0,1,7.819,0.0857,54.4
4650,-98.96,42,0,0,1,4.545,0.0,44.0
4758,-98.49,22,0,0,1,8.218,0.0,41.5
4794,-94.71,112,0,0,1,6.68,0.0,164.7
4854,-99.74,52,0,0,1,4.331,0.0385,53.9
4860,-97.44,65,0,0,1,7.95,0.0154,94.4
4872,-98.71,13,0,0,1,13.953,0.0769,41.5
4884,-100.28,43,0,0,1,5.557,0.093,57.5
5016,-98.55,24,0,0,1,7.159,0.0,41.5
5070,-104.26,52,0,0,1,6.978,0.2692,82.0
5118,-103.25,43,0,0,1,7.745,0.2558,67.1
5166,-98.94,52,0,0,1,5.696,0.0385,69.0
5202,-99.41,53,0,0,1,3.477,0.0,41.5
5352,-104.69,47,0,0,1,7.052,0.3191,80.7
5352,-99.33,39,0,0,1,4.249,0.0,34.9
5526,-101.98,146,0,0,1,11.435,0.2534,399.4
5550,-99.7,33,0,0,1,5.761,0.0606,43.6
5628,-102.84,77,0,0,1,6.36,0.1688,113.9
5682,-98.1,22,0,0,1,13.27,0.0909,68.0
5778,-98.98,25,0,0,1,6.599,0.0,33.6
5820,-99.67,23,0,0,1,11.226,0.1739,57.6
5838,-98.56,52,0,0,1,5.023,0.0192,67.1
5880,-97.49,88,0,0,1,4.956,0.0114,108.1
5922,-108.22,120,0,0,1,5.074,0.2,140.9
5928,-99.6,25,0,0,1,5.725,0.0,21.5
6042,-99.31,27,0,0,1,9.665,0.1481,67.1
6066,-97.52,38,0,0,1,7.606,0.0,69.2
6102,-102.68,47,0,0,1,3.132,0.1064,22.9
6114,-99.78,31,0,0,1,4.388,0.0,21.5
6144,-99.44,37,0,0,1,4.831,0.027,41.5
6276,-97.65,29,0,0,1,11.515,0.069,80.7
6282,-116.22,211,0,0,1,10.599,0.3555,527.3
6318,-98.7,29,0,0,1,6.072,0.0,41.5
6360,-102.11,49,0,0,1,7.791,0.2041,83.0
6396,-104.1,47,0,0,1,4.47,0.234,53.9
6414,-99.4,22,0,0,1,7.098,0.0,23.5
6420,-103.39,63,0,0,1,3.995,0.1587,67.1
6510,-97.46,32,0,0,1,8.217,0.0,67.1
6534,-102.68,43,0,0,1,3.434,0.1395,30.6
6654,-99.39,40,0,0,1,4.104,0.0,34.4
6708,-99.57,58,0,0,1,3.06,0.0,41.5
6738,-99.41,34,0,0,1,4.387,0.0,30.6
6954,-102.43,89,0,0,1,4.022,0.0899,80.7
6990,-99.79,47,0,0,1,3.443,0.0,30.6
7008,-96.31,102,0,0,1,5.746,0.0098,138.5
7074,-108.08,94,0,0,1,4.713,0.2234,99.9
7140,-99.83,67,0,0,1,2.693,0.0,41.7
7146,-98.77,82,0,0,1,6.179,0.0488,108.1
7194,-100.31,31,0,0,1,4.874,0.0645,30.6
7500,-105.07,85,0,0,1,9.247,0.2824,180.9
7542,-105.12,98,0,0,1,2.371,0.102,53.9
7710,-102.72,106,0,0,1,4.096,0.0849,94.4
7728,-99.78,31,0,0,1,4.556,0.0,21.5
7734,-104.28,99,0,0,1,5.737,0.1616,127.6
7992,-101.36,82,0,0,1,6.708,0.1463,135.8
8010,-97.5,136,0,0,1,5.807,0.0515,192.9
8094,-99.34,17,0,0,1,10.479,0.1176,41.5
8310,-99.88,50,0,0,1,3.016,0.0,30.6
8346,-100.45,42,0,0,1,5.027,0.0952,53.9
8526,-98.91,136,0,0,1,3.369,0.0074,108.3
8526,-100.84,36,0,0,1,4.063,0.0556,23.2
8598,-102.0,144,0,0,1,5.112,0.0972,178.2
8616,-99.11,148,0,0,1,4.241,0.0338,149.7
8730,-98.85,34,0,0,1,5.076,0.0,41.5
8754,-99.46,38,0,0,1,4.829,0.0263,41.5
8802,-113.46,276,0,0,1,5.063,0.1667,340.9
8916,-99.99,27,0,0,1,6.232,0.0741,34.6
8958,-102.13,26,0,0,1,5.511,0.1923,21.5
8982,-99.95,61,0,0,1,2.754,0.0,35.7
8988,-100.33,107,0,0,1,4.73,0.0654,121.9
9108,-102.06,63,0,0,1,9.775,0.254,149.7
9150,-99.34,32,0,0,1,4.727,0.0,30.7
9222,-102.03,40,0,0,1,3.826,0.1,21.6
9270,-99.72,112,0,0,1,3.629,0.0268,98.3
9276,-98.62,48,0,0,1,4.725,0.0,53.9
9336,-101.92,31,0,0,1,14.159,0.3871,95.4
9366,-99.07,75,0,0,1,4.168,0.0133,70.2
9438,-100.98,55,0,0,1,3.1,0.0545,41.5
9504,-100.44,28,0,0,1,4.996,0.0357,16.3
9552,-101.04,31,0,0,1,5.623,0.129,35.9
9564,-99.27,48,0,0,1,3.54,0.0,41.5
9696,-101.09,24,0,0,1,12.268,0.3333,69.4
9924,-100.68,70,0,0,1,5.252,0.0857,84.3
9930,-102.69,118,0,0,1,5.525,0.1186,149.7
9966,-99.24,116,0,0,1,3.755,0.0172,100.0
10008,-102.88,74,0,0,1,2.238,0.0676,35.0
10086,-98.95,20,0,0,1,8.268,0.0,31.2
10098,-103.37,29,0,0,1,8.997,0.4138,67.1
10170,-100.58,40,0,0,1,3.862,0.05,30.6
10380,-100.13,62,0,0,1,2.971,0.0161,42.6
10632,-98.45,77,0,0,1,4.683,0.013,83.2
10638,-105.84,200,0,0,1,4.537,0.11,213.1
10674,-99.77,49,0,0,1,3.247,0.0,32.2
10740,-99.27,18,0,0,1,8.27,0.0,23.8
10776,-97.84,180,0,0,1,3.742,0.0111,163.8
10806,-101.69,120,0,0,1,6.168,0.1167,170.0
10848,-98.7,29,0,0,1,5.991,0.0,41.5
10860,-102.98,127,0,0,1,4.841,0.1102,149.7
10878,-101.03,40,0,0,1,4.411,0.1,41.5
10896,-98.28,15,0,0,1,11.289,0.0,41.5
10962,-102.17,31,0,0,1,5.058,0.1613,23.5
10992,-98.69,19,0,0,1,8.896,0.0,35.8
11040,-99.19,50,0,0,1,4.138,0.02,53.9
11046,-99.08,25,0,0,1,10.307,0.12,60.5
11154,-99.34,19,0,0,1,7.715,0.0,22.9
11304,-104.16,52,0,0,1,19.474,0.5769,236.7
11316,-99.8,27,0,0,1,10.045,0.1852,67.1
11406,-105.9,93,0,0,1,5.637,0.2043,121.9
11502,-99.65,90,0,0,1,7.339,0.1111,153.6
11526,-99.27,35,0,0,1,4.634,0.0,33.8
11646,-100.1,131,0,0,1,7.291,0.1221,226.0
11682,-99.76,46,0,0,1,3.355,0.0,30.6
11724,-98.78,13,0,0,1,11.454,0.0,30.6
11814,-99.53,15,0,0,1,9.784,0.0,16.8
11958,-99.93,46,0,0,1,4.34,0.0435,46.8
11964,-100.14,77,0,0,1,2.196,0.0,41.5
12060,-98.74,89,0,0,1,4.175,0.0225,94.4
12060,-99.48,41,0,0,1,3.918,0.0,33.2
12150,-100.55,31,0,0,1,4.822,0.0323,14.4
12174,-99.45,19,0,0,1,8.055,0.0526,30.6
12228,-98.12,154,0,0,1,4.836,0.039,181.7
12306,-99.84,26,0,0,1,15.16,0.3077,94.4
12354,-99.3,49,0,0,1,3.536,0.0,41.5
12450,-98.04,46,0,0,1,7.224,0.0217,73.1
12960,-103.87,167,0,0,1,5.668,0.1257,222.3
13002,-99.66,129,0,0,1,5.225,0.062,156.7
13068,-103.03,103,0,0,1,6.566,0.165,163.8
13476,-99.62,86,0,0,1,2.729,0.0,56.6
13644,-105.33,223,0,0,1,2.683,0.0538,140.5
13650,-102.96,97,0,0,1,4.231,0.1031,94.4
13662,-102.62,218,0,0,1,3.52,0.0505,179.8
13776,-99.43,22,0,0,1,7.441,0.0455,32.8
14016,-98.39,40,0,0,1,5.453,0.0,53.9
14106,-101.9,76,0,0,1,6.752,0.1579,121.9
14274,-112.59,538,0,0,1,3.972,0.0892,527.3
14286,-101.87,45,0,0,1,11.71,0.3111,123.7
14370,-98.31,16,0,0,1,10.628,0.0,41.5
14640,-100.43,89,0,0,1,2.067,0.0,42.8
14664,-97.95,49,0,0,1,5.921,0.0,67.1
14688,-100.39,67,0,0,1,2.247,0.0,30.6
14952,-107.48,48,0,0,1,8.876,0.4583,94.4
15000,-102.39,52,0,0,1,5.366,0.1538,60.2
15174,-103.71,362,0,0,1,4.726,0.0718,384.0
15228,-99.21,46,0,0,1,3.771,0.0,41.5
15252,-103.99,296,0,0,1,3.709,0.0608,265.6
15804,-101.44,92,0,0,1,2.374,0.0326,53.9
16068,-111.74,238,0,0,1,4.286,0.1429,236.7
16344,-96.58,90,0,0,1,6.5,0.0222,135.8
16842,-102.76,83,0,0,1,4.239,0.1084,80.7
16914,-100.07,141,0,0,1,3.2,0.0213,108.1
16992,-100.51,303,0,0,1,4.186,0.0462,297.6
17238,-104.3,54,0,0,1,4.219,0.2037,53.9
17244,-99.53,597,0,0,1,3.521,0.0251,494.2
17448,-100.81,34,0,0,1,9.064,0.2059,70.8
17496,-101.09,84,0,0,1,4.266,0.0714,84.7
18102,-100.82,109,0,0,1,6.695,0.1193,170.9
18312,-103.89,136,0,0,1,3.529,0.0809,108.4
18420,-105.95,263,0,0,1,2.891,0.0532,170.4
18768,-100.08,76,0,0,1,2.388,0.0,41.9
19086,-104.04,164,0,0,1,4.208,0.0976,169.9
21048,-113.34,635,0,0,1,3.588,0.0709,538.8
21366,-100.42,53,0,0,1,3.237,0.0377,41.5
21456,-100.88,395,0,0,1,3.152,0.0228,295.5
21810,-93.58,565,0,0,1,3.685,0.0088,494.2
22524,-115.37,1216,0,0,1,3.084,0.0419,890.5
22914,-117.11,691,0,0,1,3.337,0.0738,556.8
23274,-137.93,1379,0,0,1,3.512,0.0827,1154.9
23610,-99.72,56,0,0,1,3.654,0.0179,46.9
23946,-97.43,172,0,0,1,4.835,0.0291,195.3
23988,-97.73,363,0,0,1,3.133,0.0083,280.5
24114,-100.32,443,0,0,1,2.801,0.0113,295.5
24522,-99.85,68,0,0,1,2.654,0.0,41.8
25086,-113.04,246,0,0,1,3.142,0.122,178.2
25392,-103.87,51,0,0,1,8.858,0.3137,108.1
27606,-111.5,610,0,0,1,2.668,0.0443,387.9
28602,-108.06,535,0,0,1,2.518,0.0336,324.8
29730,-103.15,354,0,0,1,2.494,0.0198,209.5
30366,-25.91,1500,0,0,0,2.627,0.0413,958.0
30666,-119.19,1357,0,0,1,2.866,0.0405,937.1
32760,-121.75,1373,0,0,1,2.775,0.0415,916.4
32988,-13.64,1500,0,0,0,2.569,0.024,944.3
35634,-99.08,828,0,0,1,2.735,0.006,540.1
36678,-111.12,1158,0,0,1,2.505,0.0216,690.3
37602,-9.13,1500,0,0,0,2.456,0.016,916.4
39366,-19.62,1500,0,0,0,2.313,0.026,859.1
41760,-17.52,1500,0,0,0,2.332,0.0233,860.7
41988,-20.9,1500,0,0,0,2.147,0.0227,786.2
44634,-18.97,1500,0,0,0,2.182,0.022,814.3
45678,-16.39,1500,0,0,0,2.269,0.0207,844.3
46602,-14.13,1500,0,0,0,2.022,0.0113,753.7
48366,-14.91,1500,0,0,0,2.055,0.0127,757.5
50760,-11.0,1500,0,0,0,2.109,0.0087,774.8
50988,-11.68,1500,0,0,0,2.22,0.0133,829.4
53634,-4.38,1500,0,0,0,2.318,0.006,863.8
54678,-1.27,1500,0,0,0,2.447,0.0047,903.9
55602,-10.02,1500,0,0,0,2.29,0.0127,851.5
57366,-0.39,1500,0,0,0,2.398,0.0033,902.3
59448,-83.75,1410,0,0,1,3.4,0.0028,1157.7
59760,5.64,1500,0,0,0,2.734,0.0033,1017.2
62634,5.09,1500,0,0,0,3.184,0.0147,1168.7
63246,-76.41,1274,0,0,1,3.769,0.0039,1232.8
63336,-86.91,1443,0,0,1,3.286,0.0055,1154.9
65670,-79.68,1384,0,0,1,3.527,0.0036,1232.6
67134,-76.58,1281,0,0,1,3.778,0.0039,1233.1
67992,-81.7,1372,0,0,1,3.483,0.0022,1166.1
68742,-92.08,268,0,0,1,4.812,0.0075,324.8
70272,-85.65,1171,0,0,1,4.11,0.0196,1166.1
71634,23.5,1500,0,0,0,3.959,0.012,1484.1
72336,26.4,1500,0,0,0,4.105,0.0127,1549.6
74670,28.74,1500,0,0,0,4.095,0.0093,1546.6
74928,-78.2,1156,0,0,1,4.168,0.0078,1166.1
76176,-75.53,984,0,0,1,4.903,0.0142,1166.1
76470,-80.38,1288,0,0,1,3.788,0.0093,1231.0
80634,22.19,1500,0,0,0,4.279,0.0193,1562.4
81216,-81.02,1480,0,0,1,4.289,0.025,1567.2
81300,-71.22,1062,0,0,1,4.57,0.0066,1228.8
82026,-71.61,975,0,0,1,4.952,0.0133,1229.1
83454,-76.76,1164,0,0,1,4.141,0.0103,1229.6
83670,23.9,1500,0,0,0,4.147,0.0173,1567.2
87654,-67.65,1059,0,0,1,4.555,0.0,1228.8
88416,-62.02,1297,0,0,1,4.9,0.0077,1567.2
90216,19.15,1500,0,0,0,4.216,0.024,1572.8
90270,-76.07,1374,0,0,1,4.629,0.024,1562.4
91692,-73.49,1337,0,0,1,4.718,0.0224,1562.4
91800,-69.35,1391,0,0,1,4.558,0.0137,1567.2
95112,-85.36,1116,0,0,1,4.328,0.0287,1228.8
95544,-72.29,1315,0,0,1,4.817,0.0228,1572.8
98364,-70.37,1358,0,0,1,4.657,0.0169,1567.2
99270,27.67,1500,0,0,0,4.182,0.012,1563.7
100692,28.82,1500,0,0,0,4.135,0.0107,1567.2
100800,27.83,1500,0,0,0,4.167,0.012,1567.2
104112,29.85,1500,0,0,0,4.196,0.0093,1567.2
104292,-65.61,1458,0,0,1,4.336,0.0048,1562.4
105930,-70.95,1261,0,0,1,5.025,0.0238,1567.2
108270,10.03,1500,0,0,0,4.241,0.0367,1580.0
109482,-79.64,1465,0,0,1,4.395,0.0246,1574.6
109800,12.23,1500,0,0,0,4.338,0.0353,1602.3
111828,-74.71,1286,0,0,1,4.92,0.028,1567.2
113292,7.41,1500,0,0,0,4.291,0.0407,1586.7
114930,17.36,1500,0,0,0,4.199,0.026,1567.2
117270,18.6,1500,0,0,0,4.18,0.024,1562.4
117804,-66.78,996,0,0,1,4.804,0.002,1228.8
118482,18.37,1500,0,0,0,4.217,0.0247,1567.2
118800,25.88,1500,0,0,0,4.22,0.0147,1567.2
120216,-63.82,881,0,0,1,5.457,0.0034,1228.8
122244,-75.56,1492,0,0,1,4.289,0.0174,1572.8
125772,-67.67,926,0,0,1,5.185,0.0086,1228.8
126270,27.48,1500,0,0,0,4.18,0.012,1559.9
126378,-71.19,1429,0,0,1,4.424,0.014,1563.3
127482,21.34,1500,0,0,0,4.135,0.02,1557.8
127764,-67.38,920,0,0,1,5.236,0.0087,1230.9
127800,22.36,1500,0,0,0,4.2,0.0193,1567.2
132738,-81.7,1060,0,0,1,4.514,0.0264,1228.8
134772,31.08,1500,0,0,0,4.158,0.0073,1562.4
135270,19.87,1500,0,0,0,4.219,0.0227,1567.2
136482,16.12,1500,0,0,0,4.172,0.028,1572.8
136764,18.38,1500,0,0,0,4.222,0.0247,1567.2
136800,20.11,1500,0,0,0,4.185,0.022,1562.4
140838,-82.26,1011,0,0,1,4.916,0.0326,1236.2
141738,12.38,1500,0,0,0,4.225,0.0327,1567.2
142782,-70.14,997,0,0,1,4.952,0.009,1230.4
144270,-5.13,1500,0,0,0,4.217,0.056,1567.2
145482,12.26,1500,0,0,0,4.246,0.0333,1572.8
145764,23.71,1500,0,0,0,4.189,0.0173,1564.3
147456,-67.91,953,0,0,1,5.171,0.0073,1228.8
149838,29.1,1500,0,0,0,5.603,0.046,2078.6
150006,-71.07,956,0,0,1,5.033,0.0136,1228.8
151782,9.9,1500,0,0,0,4.254,0.036,1567.2
154482,16.89,1500,0,0,0,4.232,0.0267,1567.2
154764,30.81,1500,0,0,0,4.38,0.012,1623.2
156456,-2.11,1500,0,0,0,4.235,0.052,1567.2
158838,18.17,1500,0,0,0,4.237,0.0253,1572.8
159006,8.95,1500,0,0,0,4.31,0.0373,1567.2
160782,24.66,1500,0,0,0,4.248,0.016,1562.4
163476,-82.09,773,0,0,1,6.369,0.0582,1217.3
163482,16.18,1500,0,0,0,4.248,0.028,1572.8
163764,-11.14,1500,0,0,0,4.207,0.064,1567.2
163788,-96.19,52,0,0,1,9.368,0.0385,121.9
165306,-74.94,754,0,0,1,6.542,0.0438,1228.8
165456,2.9,1500,0,0,0,4.221,0.0453,1567.7
165714,-93.35,68,0,0,1,9.7,0.0,166.4
168006,18.52,1500,0,0,0,5.063,0.046,1876.0
168360,-71.75,762,0,0,1,6.309,0.0341,1228.8
172200,-88.46,1406,0,0,1,4.582,0.0405,1572.8
172482,50.36,1500,0,0,0,5.936,0.0273,2218.3
174456,16.76,1500,0,0,0,5.351,0.0547,1966.0
174714,49.42,1500,0,0,0,5.753,0.022,2122.5
177006,31.0,1500,0,0,0,5.626,0.0447,2096.2
177360,23.18,1500,0,0,0,4.241,0.0187,1572.8
178578,-63.7,644,0,0,1,7.487,0.0264,1228.8
181200,24.66,1500,0,0,0,4.227,0.0167,1572.8
181482,25.88,1500,0,0,0,4.224,0.0147,1567.2
182364,-64.14,1318,0,0,1,4.834,0.0099,1567.2
184968,-78.61,1327,0,0,1,4.827,0.0317,1572.8
186360,26.17,1500,0,0,0,4.23,0.0147,1572.8
187578,10.17,1500,0,0,0,4.238,0.036,1572.8
188718,-67.92,1253,0,0,1,5.075,0.02,1572.8
189222,-59.39,1143,0,0,1,5.582,0.0122,1567.2
190482,26.54,1500,0,0,0,4.792,0.0273,1760.9
192612,-57.68,649,0,0,1,7.385,0.0077,1232.6
193080,-67.91,1120,0,0,1,5.705,0.0295,1572.8
193968,86.63,1500,0,0,0,8.136,0.036,3036.9
196578,68.46,1500,0,0,0,6.987,0.0293,2592.7
198222,37.31,1500,0,0,0,5.126,0.0213,1880.8
199482,31.06,1500,0,0,0,5.437,0.038,2000.6
200364,-93.09,1066,0,0,1,5.963,0.0807,1567.2
201024,-79.34,1324,0,0,1,4.782,0.0325,1567.2
201612,23.42,1500,0,0,0,4.27,0.018,1567.2
204216,-76.15,642,0,0,1,7.484,0.0654,1228.9
205578,60.37,1500,0,0,0,8.077,0.0693,3012.8
207222,18.39,1500,0,0,0,4.218,0.0247,1567.5
208482,36.75,1500,0,0,0,4.775,0.0133,1755.4
210024,18.16,1500,0,0,0,4.229,0.0253,1572.8
210612,55.66,1500,0,0,0,7.513,0.0587,2768.0
212892,-75.44,945,0,0,1,6.764,0.0614,1567.2
213054,-80.26,1246,0,0,1,5.059,0.0393,1562.4
213216,42.31,1500,0,0,0,5.764,0.0313,2120.1
215016,-67.51,1089,0,0,1,5.852,0.0303,1562.4
217716,-83.87,1184,0,0,1,5.367,0.0507,1562.4
219024,9.71,1500,0,0,0,4.284,0.0367,1572.8
221892,10.91,1500,0,0,0,4.261,0.0347,1567.2
222054,24.65,1500,0,0,0,4.214,0.0167,1572.8
222216,14.15,1500,0,0,0,4.209,0.0307,1572.8
224016,21.41,1500,0,0,0,4.257,0.0207,1567.2
226716,19.36,1500,0,0,0,4.196,0.0233,1567.2
228024,27.38,1500,0,0,0,4.23,0.0127,1567.2
230892,22.89,1500,0,0,0,4.242,0.0187,1567.2
231054,12.39,1500,0,0,0,4.24,0.0327,1567.2
231216,23.44,1500,0,0,0,4.3,0.018,1567.2
233016,31.47,1500,0,0,0,4.209,0.0073,1569.2
235128,-66.23,679,0,0,1,7.124,0.0295,1229.0
235650,-67.77,1489,0,0,1,4.283,0.0067,1567.2
237024,29.36,1500,0,0,0,4.208,0.01,1567.2
239892,24.9,1500,0,0,0,4.247,0.016,1567.2
240216,27.16,1500,0,0,0,4.252,0.0127,1562.4
242016,25.35,1500,0,0,0,4.193,0.0153,1567.2
243702,-69.12,1342,0,0,1,4.722,0.0156,1562.4
244128,32.39,1500,0,0,0,4.24,0.006,1567.2
244230,-90.49,88,0,0,1,12.728,0.0568,280.5
246024,35.89,1500,0,0,0,4.241,0.0013,1567.2
248892,27.45,1500,0,0,0,4.224,0.0127,1568.2
249216,24.19,1500,0,0,0,4.261,0.0173,1572.8
251016,19.38,1500,0,0,0,4.226,0.0233,1567.2
253128,30.36,1500,0,0,0,4.205,0.0087,1567.2
253230,24.39,1500,0,0,0,4.234,0.0167,1567.2
255024,32.12,1500,0,0,0,4.204,0.006,1562.4
257892,32.18,1500,0,0,0,4.205,0.0067,1567.2
258216,33.29,1500,0,0,0,4.196,0.0053,1572.8
260016,33.0,1500,0,0,0,4.244,0.0067,1563.5
262128,21.67,1500,0,0,0,4.218,0.0207,1572.8
262230,32.41,1500,0,0,0,4.218,0.006,1567.2
264024,32.37,1500,0,0,0,4.212,0.006,1567.2
264756,-50.22,421,0,0,1,13.278,0.0499,1396.1
266892,25.42,1500,0,0,0,4.245,0.0153,1567.7
267216,20.9,1500,0,0,0,4.245,0.0213,1567.2
269016,24.88,1500,0,0,0,4.223,0.016,1567.2
271128,24.37,1500,0,0,0,4.213,0.0167,1567.2
273024,23.87,1500,0,0,0,4.213,0.0173,1567.2
273756,23.87,1500,0,0,0,4.203,0.0173,1567.3
275892,20.15,1500,0,0,0,4.206,0.0227,1572.8
276216,12.39,1500,0,0,0,4.236,0.0327,1567.2
277812,-50.29,320,0,0,1,15.791,0.0406,1260.0
278016,24.4,1500,0,0,0,4.246,0.0167,1567.2
280128,20.9,1500,0,0,0,4.252,0.0213,1567.2
282024,31.02,1500,0,0,0,4.216,0.008,1567.9
282756,32.95,1500,0,0,0,4.215,0.0053,1567.2
282888,-62.1,144,0,0,1,23.664,0.0208,836.6
285216,30.86,1500,0,0,0,4.2,0.008,1567.2
286260,-51.56,174,0,0,1,24.208,0.0057,1036.4
286812,28.99,1500,0,0,0,4.272,0.0107,1567.2
287016,30.69,1500,0,0,0,4.223,0.0087,1567.2
289128,35.89,1500,0,0,0,4.236,0.0013,1567.2
291756,27.0,1500,0,0,0,4.242,0.014,1567.2
291888,24.9,1500,0,0,0,4.25,0.016,1567.2
295260,34.89,1500,0,0,0,4.233,0.0027,1567.2
295812,31.36,1500,0,0,0,4.202,0.0073,1567.2
296016,24.39,1500,0,0,0,4.234,0.0167,1567.2
296436,-59.53,196,0,0,1,19.555,0.0306,944.3
298128,33.81,1500,0,0,0,4.171,0.0053,1567.2
300366,-51.38,373,0,0,1,13.195,0.0241,1231.5
300756,32.86,1500,0,0,0,4.147,0.0067,1567.2
300888,32.85,1500,0,0,0,4.195,0.0053,1567.2
304812,31.38,1500,0,0,0,4.23,0.0073,1567.2
305016,31.39,1500,0,0,0,4.193,0.0073,1567.2
305436,27.45,1500,0,0,0,4.185,0.0127,1568.3
