timestep,ep_reward,ep_len,laps,success,crashed,mean_speed,overheat_frac,progress_m
386128,-127.49,1500,1,0,0,16.356,0.0487,6154.9
387628,-121.14,1500,1,0,0,16.328,0.0393,6154.9
389128,-115.91,1500,0,0,0,3.168,0.1193,1166.1
390628,210.01,1500,2,0,0,29.618,0.0907,11154.9
392128,-180.91,1500,1,0,0,16.429,0.116,6166.1
393628,-156.93,1500,0,0,0,3.162,0.174,1166.1
395103,781.98,1475,3,1,0,40.668,0.0834,15006.5
396603,-107.42,1500,1,0,0,16.362,0.0247,6166.1
398004,806.1,1401,3,1,0,42.852,0.0807,15003.1
399504,-374.6,1500,1,0,0,16.5,0.364,6166.1
401004,-210.45,1500,1,0,0,16.469,0.1527,6166.1
401474,86.72,470,1,0,1,42.748,0.1255,5042.0
402841,792.04,1367,3,1,0,43.668,0.1156,15002.6
404341,-104.17,1500,1,0,0,17.386,0.0453,6567.2
405743,792.94,1402,3,1,0,42.644,0.0984,15000.5
406024,41.24,281,0,0,1,43.938,0.0605,3057.6
407524,-414.04,1500,1,0,0,17.458,0.4587,6567.2
408968,769.4,1444,3,1,0,41.248,0.1129,15003.2
409461,89.99,493,1,0,1,41.029,0.1014,5041.9
410892,755.84,1431,3,1,0,42.075,0.1384,15000.0
412392,186.07,1500,1,0,0,16.684,0.0407,6174.8
413892,95.98,1500,0,0,0,9.793,0.0113,3563.1
414590,171.42,698,1,0,1,41.411,0.1318,7143.8
415208,97.91,618,1,0,1,40.324,0.1133,6166.1
416708,-484.19,1500,0,0,0,4.168,0.6393,1567.2
416868,-34.34,160,0,0,1,39.59,0.1437,1594.4
418250,778.38,1382,3,1,0,43.435,0.1288,15000.0
418876,106.88,626,1,0,1,39.363,0.0974,6229.1
420376,164.72,1500,1,0,0,15.425,0.0407,5790.3
421876,299.49,1500,2,0,0,34.439,0.34,12941.9
423238,789.26,1362,3,1,0,43.982,0.1226,15006.5
424243,324.25,1005,2,0,1,43.062,0.0896,10829.4
425586,804.75,1343,3,1,0,44.488,0.108,15000.9
427086,-132.91,1500,1,0,0,16.432,0.046,6166.1
428586,-39.09,1500,0,0,0,3.248,0.0207,1220.0
429932,808.35,1346,3,1,0,44.295,0.101,15001.2
431432,-115.62,1500,1,0,0,16.483,0.0347,6166.1
432932,233.09,1500,2,0,0,29.692,0.06,11166.1
434432,-104.48,1500,1,0,0,16.448,0.0193,6166.1
435932,-164.14,1500,1,0,0,16.412,0.096,6166.1
436672,143.33,740,1,0,1,33.794,0.0581,6228.8
437159,98.13,487,1,0,1,41.699,0.0698,5035.8
438659,-538.62,1500,1,0,0,16.405,0.6007,6138.7
440159,-571.85,1500,0,0,0,4.219,0.756,1562.4
440182,-95.23,23,0,0,1,20.525,0.0,112.5
440204,-95.06,22,0,0,1,21.825,0.0,114.6
440228,-95.42,24,0,0,1,19.325,0.0,110.1
440265,-91.68,37,0,0,1,21.694,0.0,192.9
440295,-94.29,30,0,0,1,19.35,0.0,137.4
440318,-95.48,23,0,0,1,19.388,0.0,108.1
440335,-96.62,17,0,0,1,19.114,0.0,80.7
440358,-95.47,23,0,0,1,19.509,0.0,108.1
440375,-96.62,17,0,0,1,19.426,0.0,80.7
440396,-96.05,21,0,0,1,19.079,0.0,95.2
440419,-96.05,23,0,0,1,17.771,0.0,97.6
441919,-82.45,1500,0,0,0,0.387,0.0,138.0
443419,-107.55,1500,0,0,0,0.147,0.0273,54.1
444919,-88.67,1500,0,0,0,0.08,0.0,23.9
444980,-108.9,61,0,0,1,2.802,0.2459,41.5
446480,-88.69,1500,0,0,0,0.082,0.0,23.6
447338,-88.67,858,0,0,1,5.598,0.0093,1229.5
448838,-110.82,1500,1,0,0,16.545,0.04,6160.0
450338,-190.14,1500,0,0,0,9.538,0.39,3529.2
450709,41.17,371,0,0,1,35.166,0.0728,3248.7
452209,526.43,1500,2,0,0,35.797,0.0693,13375.5
453709,-100.87,1500,1,0,0,16.453,0.0393,6166.1
455105,807.15,1396,3,1,0,42.885,0.0809,15001.9
456451,806.74,1346,3,1,0,44.596,0.104,15000.1
457951,-124.72,1500,1,0,0,16.545,0.0493,6166.1
459302,799.68,1351,3,1,0,44.261,0.1118,15000.0
460802,190.14,1500,1,0,0,16.404,0.034,6166.1
462302,249.26,1500,2,0,0,29.972,0.0627,11166.1
463802,-316.86,1500,1,0,0,16.461,0.3053,6166.1
465302,-26.87,1500,0,0,0,3.195,0.0007,1166.1
466745,806.68,1443,3,1,0,41.701,0.0624,15000.0
468085,816.38,1340,3,1,0,44.515,0.0918,15000.0
469585,-106.52,1500,1,0,0,16.58,0.03,6154.9
471085,-26.63,1500,0,0,0,3.145,0.0007,1172.5
472585,-332.23,1500,1,0,0,16.541,0.326,6166.1
474085,267.29,1500,2,0,0,29.693,0.034,11166.1
475533,803.09,1448,3,1,0,41.376,0.0649,15000.0
476919,813.96,1386,3,1,0,43.312,0.0758,15002.5
478295,824.25,1376,3,1,0,43.502,0.0647,15000.0
479795,-110.09,1500,1,0,0,16.502,0.0273,6166.1
481295,-111.13,1500,1,0,0,16.541,0.03,6166.1
482795,-120.6,1500,1,0,0,16.38,0.0367,6166.1
484236,818.2,1441,3,1,0,41.444,0.0465,15000.0
485736,199.48,1500,1,0,0,16.607,0.022,6166.1
487120,813.13,1384,3,1,0,43.226,0.0773,15000.0
488620,251.26,1500,2,0,0,29.676,0.0353,11166.1
490120,-126.81,1500,1,0,0,16.412,0.028,6156.6
491620,232.92,1500,2,0,0,29.887,0.0707,11166.1
493120,251.71,1500,2,0,0,29.945,0.0473,11166.1
494620,430.15,1500,2,0,0,29.717,0.0373,11172.5
496120,-129.89,1500,1,0,0,16.385,0.0407,6166.1
497485,832.71,1365,3,1,0,43.92,0.0571,15000.0
498985,264.34,1500,2,0,0,29.762,0.0287,11138.7
499664,179.23,679,1,0,1,39.021,0.0295,6610.7
