timestep,ep_reward,ep_len,laps,success,crashed,mean_speed,overheat_frac,progress_m
16,-98.06,16,0,0,1,12.489,0.0,46.3
44,-97.28,28,0,0,1,16.227,0.1071,96.1
77,-97.91,33,0,0,1,12.187,0.1212,97.1
99,-97.84,22,0,0,1,10.336,0.0,53.9
122,-96.12,23,0,0,1,29.603,0.3478,163.8
137,-97.46,15,0,0,1,16.222,0.0,57.1
161,-99.1,24,0,0,1,6.768,0.0,30.6
173,-97.54,12,0,0,1,18.202,0.0,53.9
214,-97.64,41,0,0,1,6.907,0.0,68.6
235,-99.78,21,0,0,1,16.055,0.2857,73.2
274,-99.76,39,0,0,1,5.981,0.0769,55.6
289,-98.77,15,0,0,1,12.144,0.0667,41.5
321,-96.37,32,0,0,1,24.857,0.3438,192.9
344,-99.07,23,0,0,1,6.774,0.0,30.6
363,-99.3,19,0,0,1,7.897,0.0,23.7
401,-97.76,38,0,0,1,13.169,0.1579,121.9
416,-98.73,15,0,0,1,10.62,0.0,32.7
433,-96.86,17,0,0,1,24.344,0.1765,98.5
472,-101.36,39,0,0,1,5.485,0.1538,53.9
484,-99.19,12,0,0,1,14.618,0.1667,41.5
524,-102.11,40,0,0,1,7.124,0.225,68.6
542,-98.53,18,0,0,1,14.484,0.0556,47.3
567,-100.09,25,0,0,1,6.292,0.08,31.5
583,-101.35,16,0,0,1,10.486,0.3125,30.6
605,-97.16,22,0,0,1,11.721,0.0,67.1
631,-98.6,26,0,0,1,7.073,0.0,41.6
673,-100.49,42,0,0,1,9.987,0.1667,80.7
685,-97.28,12,0,0,1,22.655,0.0,58.5
704,-99.8,19,0,0,1,9.321,0.1053,33.3
753,-99.3,49,0,0,1,3.561,0.0,41.5
766,-99.21,13,0,0,1,11.757,0.0,22.0
799,-98.18,33,0,0,1,6.527,0.0,53.9
812,-99.24,13,0,0,1,11.096,0.0,21.5
840,-98.34,28,0,0,1,9.425,0.0714,67.1
894,-100.72,54,0,0,1,9.963,0.2037,121.9
948,-96.31,54,0,0,1,24.124,0.4074,311.8
959,-99.58,11,0,0,1,12.645,0.0,13.5
989,-97.03,30,0,0,1,11.651,0.0333,83.5
1000,-97.52,11,0,0,1,19.439,0.0,53.9
1022,-98.35,22,0,0,1,9.801,0.0455,53.9
1039,-98.73,17,0,0,1,9.638,0.0,33.8
1083,-100.31,44,0,0,1,6.407,0.1136,67.1
1097,-99.6,14,0,0,1,15.932,0.2857,53.9
1157,-94.39,60,0,0,1,17.164,0.1667,236.7
1170,-98.73,13,0,0,1,12.968,0.0,31.4
1190,-97.02,20,0,0,1,14.105,0.0,68.4
1213,-96.95,23,0,0,1,15.732,0.0435,80.7
1227,-99.21,14,0,0,1,11.654,0.0,22.4
1241,-100.24,14,0,0,1,13.199,0.2857,41.5
1276,-98.78,35,0,0,1,5.452,0.0,43.2
1310,-98.68,34,0,0,1,22.548,0.4118,178.2
1323,-98.53,13,0,0,1,13.877,0.0,35.2
1334,-98.6,11,0,0,1,15.599,0.0,32.8
1377,-98.97,43,0,0,1,17.062,0.3256,178.2
1388,-100.4,11,0,0,1,14.557,0.1818,15.3
1408,-99.43,20,0,0,1,7.467,0.0,21.8
1441,-98.82,33,0,0,1,5.483,0.0,41.5
1451,-98.59,10,0,0,1,19.724,0.1,42.0
1470,-99.52,19,0,0,1,21.018,0.4211,96.6
1502,-102.95,32,0,0,1,15.05,0.5,114.7
1525,-99.19,23,0,0,1,21.42,0.3913,114.5
1545,-98.98,20,0,0,1,7.677,0.0,30.6
1562,-98.86,17,0,0,1,9.311,0.0,31.2
1596,-97.2,34,0,0,1,21.999,0.3235,178.2
1614,-98.07,18,0,0,1,13.218,0.0556,56.8
1628,-98.77,14,0,0,1,11.149,0.0,31.2
1683,-107.78,55,0,0,1,15.716,0.6182,207.7
1698,-98.7,15,0,0,1,22.936,0.3333,81.1
1719,-99.35,21,0,0,1,6.964,0.0,24.0
1758,-102.3,39,0,0,1,12.402,0.3846,121.9
1774,-100.85,16,0,0,1,10.534,0.25,30.8
1781,-98.59,7,0,0,1,22.592,0.0,30.6
1792,-98.15,11,0,0,1,16.596,0.0,41.5
1817,-99.06,25,0,0,1,6.289,0.0,32.0
1857,-91.34,40,0,0,1,21.432,0.05,207.7
1873,-98.31,16,0,0,1,10.982,0.0,41.5
1899,-98.96,26,0,0,1,9.072,0.0769,53.9
1917,-98.85,18,0,0,1,11.243,0.0556,41.5
1959,-99.92,42,0,0,1,15.36,0.3095,149.7
2006,-98.4,47,0,0,1,5.957,0.0213,67.1
2024,-98.87,18,0,0,1,9.785,0.0556,41.5
2038,-98.14,14,0,0,1,14.182,0.0,43.5
2071,-98.11,33,0,0,1,15.614,0.2121,121.9
2102,-98.75,31,0,0,1,6.032,0.0,41.5
2170,-98.54,68,0,0,1,21.427,0.4412,353.8
2193,-96.63,23,0,0,1,28.734,0.3913,163.8
2219,-99.91,26,0,0,1,5.558,0.0,15.6
2266,-97.54,47,0,0,1,18.626,0.2979,207.7
2322,-98.17,56,0,0,1,8.623,0.0893,114.7
2342,-100.82,20,0,0,1,7.261,0.1,14.0
2367,-97.7,25,0,0,1,11.657,0.04,67.7
2387,-99.44,20,0,0,1,7.56,0.0,21.5
2411,-98.49,24,0,0,1,7.71,0.0,42.6
2457,-100.71,46,0,0,1,10.351,0.2174,108.1
2467,-99.55,10,0,0,1,13.622,0.0,13.5
2482,-100.61,15,0,0,1,10.283,0.1333,13.5
2491,-98.55,9,0,0,1,17.754,0.0,32.7
2518,-100.62,27,0,0,1,5.659,0.0741,22.0
2573,-99.78,55,0,0,1,7.669,0.0909,80.7
2586,-99.55,13,0,0,1,15.382,0.2308,44.7
2608,-98.85,22,0,0,1,9.663,0.0909,53.9
2638,-98.14,30,0,0,1,10.061,0.0667,71.9
2671,-99.26,33,0,0,1,4.907,0.0,32.8
2685,-99.63,14,0,0,1,11.105,0.0,14.1
2703,-99.38,18,0,0,1,8.881,0.0556,31.4
2742,-97.5,39,0,0,1,12.084,0.1026,108.2
2797,-102.73,55,0,0,1,9.076,0.2545,112.9
2825,-95.18,28,0,0,1,16.298,0.0,108.1
2861,-99.41,36,0,0,1,4.842,0.0278,41.5
2890,-100.45,29,0,0,1,17.703,0.3793,112.7
2923,-97.48,33,0,0,1,8.494,0.0,67.1
2949,-98.61,26,0,0,1,6.941,0.0,41.5
2961,-98.18,12,0,0,1,16.231,0.0,41.5
2993,-100.14,32,0,0,1,7.032,0.125,53.9
3006,-98.38,13,0,0,1,21.589,0.2308,67.1
3079,-99.62,73,0,0,1,9.437,0.1644,163.8
3117,-98.96,38,0,0,1,4.865,0.0,41.5
3128,-100.5,11,0,0,1,13.613,0.1818,13.8
3146,-98.79,18,0,0,1,9.448,0.0,33.1
3163,-99.16,17,0,0,1,10.228,0.0588,35.0
3177,-99.59,14,0,0,1,13.395,0.1429,34.4
3209,-99.99,32,0,0,1,6.309,0.0938,47.1
3239,-96.56,30,0,0,1,21.113,0.2333,149.7
3269,-99.34,30,0,0,1,8.179,0.1,58.5
3297,-97.82,28,0,0,1,8.808,0.0,57.7
3342,-99.57,45,0,0,1,9.316,0.1111,80.9
3381,-99.92,39,0,0,1,3.683,0.0,23.4
3415,-97.44,34,0,0,1,11.512,0.0588,87.3
3478,-96.28,63,0,0,1,9.069,0.0476,135.8
3494,-99.73,16,0,0,1,8.668,0.0,13.5
3521,-97.87,27,0,0,1,8.737,0.0,56.1
3572,-95.86,51,0,0,1,9.328,0.0,108.1
3643,-97.48,71,0,0,1,11.327,0.1549,194.1
3655,-97.31,12,0,0,1,21.756,0.0,58.0
3674,-98.83,19,0,0,1,8.897,0.0,32.9
3683,-98.63,9,0,0,1,18.242,0.0,31.1
3699,-101.22,16,0,0,1,8.977,0.1875,10.0
3722,-98.51,23,0,0,1,7.996,0.0,41.5
3766,-100.01,44,0,0,1,4.956,0.0682,53.9
3779,-99.11,13,0,0,1,18.212,0.1538,43.0
3799,-98.93,20,0,0,1,8.783,0.05,41.5
3821,-99.99,22,0,0,1,7.865,0.1364,41.5
3835,-98.17,14,0,0,1,13.372,0.0,42.9
3861,-96.57,26,0,0,1,12.206,0.0,80.7
3883,-98.49,22,0,0,1,8.176,0.0,41.5
3927,-102.8,44,0,0,1,11.951,0.3409,114.6
3946,-99.83,19,0,0,1,12.22,0.1579,42.2
3965,-97.76,19,0,0,1,10.847,0.0,53.9
3981,-98.22,16,0,0,1,11.725,0.0,43.2
3993,-98.18,12,0,0,1,15.291,0.0,41.5
4016,-99.75,23,0,0,1,10.894,0.1304,46.0
4030,-99.66,14,0,0,1,10.049,0.0,13.5
4052,-99.89,22,0,0,1,6.258,0.0,13.8
4073,-98.79,21,0,0,1,9.141,0.0476,44.6
4090,-100.7,17,0,0,1,12.5,0.3529,53.9
4115,-98.36,25,0,0,1,7.93,0.0,45.7
4142,-96.78,27,0,0,1,13.552,0.037,86.5
4175,-99.69,33,0,0,1,4.804,0.0,24.2
4208,-100.73,33,0,0,1,14.907,0.303,99.7
4259,-98.2,51,0,0,1,14.943,0.2353,178.2
4270,-98.45,11,0,0,1,15.48,0.0,35.7
4312,-100.51,42,0,0,1,8.002,0.1429,71.3
4335,-97.1,23,0,0,1,13.678,0.0,68.3
4360,-100.3,25,0,0,1,8.32,0.16,46.7
4391,-97.86,31,0,0,1,14.052,0.129,96.6
4401,-98.69,10,0,0,1,14.88,0.0,30.6
4432,-98.49,31,0,0,1,12.562,0.1613,94.4
4449,-98.49,17,0,0,1,17.299,0.1765,67.1
4472,-99.51,23,0,0,1,8.458,0.087,41.5
4496,-99.26,24,0,0,1,8.636,0.0833,47.0
4512,-98.17,16,0,0,1,13.432,0.0625,53.9
4522,-98.13,10,0,0,1,18.032,0.0,41.5
4538,-99.89,16,0,0,1,16.925,0.3125,58.7
4568,-96.66,30,0,0,1,12.017,0.0,80.8
4582,-99.76,14,0,0,1,10.874,0.0714,21.5
4617,-102.11,35,0,0,1,11.394,0.3429,94.4
4673,-102.01,56,0,0,1,8.408,0.2143,108.1
4693,-97.05,20,0,0,1,14.119,0.0,67.9
4721,-99.6,28,0,0,1,13.046,0.2143,80.7
4767,-100.88,46,0,0,1,5.658,0.1304,67.1
4802,-97.53,35,0,0,1,8.44,0.0,67.1
4823,-99.01,21,0,0,1,7.464,0.0,30.6
4869,-98.4,46,0,0,1,14.611,0.2174,152.2
4900,-98.75,31,0,0,1,15.649,0.2258,108.1
4934,-99.13,34,0,0,1,15.069,0.2647,122.1
4951,-99.36,17,0,0,1,8.474,0.0,21.5
4980,-98.7,29,0,0,1,5.96,0.0,41.5
5004,-100.54,24,0,0,1,18.932,0.4167,98.5
5034,-100.73,30,0,0,1,24.067,0.5333,155.3
5055,-97.62,21,0,0,1,13.13,0.0476,67.1
5085,-99.24,30,0,0,1,5.181,0.0,31.5
5100,-99.58,15,0,0,1,9.304,0.0,15.8
5121,-99.6,21,0,0,1,14.882,0.2381,67.1
5140,-98.74,19,0,0,1,12.693,0.1053,53.9
5151,-99.52,11,0,0,1,13.935,0.0909,24.6
5168,-98.78,17,0,0,1,9.691,0.0,32.7
5190,-95.01,22,0,0,1,19.89,0.0,108.1
5220,-99.34,30,0,0,1,18.516,0.3,115.0
5234,-99.5,14,0,0,1,10.918,0.0,16.3
5260,-99.03,26,0,0,1,14.648,0.1923,80.7
5286,-98.45,26,0,0,1,8.803,0.0385,54.1
5321,-100.8,35,0,0,1,10.979,0.2286,80.7
5382,-103.37,61,0,0,1,20.285,0.5574,295.5
5396,-99.13,14,0,0,1,11.905,0.0,23.9
5449,-101.72,53,0,0,1,9.284,0.2453,121.9
5476,-98.42,27,0,0,1,19.535,0.2963,121.9
5490,-99.27,14,0,0,1,10.455,0.0,21.5
5517,-98.4,27,0,0,1,9.088,0.037,55.5
5546,-100.42,29,0,0,1,14.167,0.3103,94.4
5573,-99.19,27,0,0,1,5.695,0.0,30.6
5602,-98.31,29,0,0,1,23.101,0.4138,163.8
5624,-97.42,22,0,0,1,16.97,0.0909,80.7
5650,-97.28,26,0,0,1,10.054,0.0,67.1
5677,-101.1,27,0,0,1,11.778,0.3333,80.7
5703,-101.94,26,0,0,1,10.406,0.3077,53.9
5721,-101.94,18,0,0,1,16.128,0.5,58.7
5736,-97.4,15,0,0,1,16.338,0.0,58.3
5753,-98.77,17,0,0,1,9.506,0.0,33.0
5768,-98.73,15,0,0,1,21.535,0.3333,80.7
5803,-94.74,35,0,0,1,20.724,0.1714,178.2
5815,-97.52,12,0,0,1,18.908,0.0,54.4
5824,-98.98,9,0,0,1,16.284,0.0,24.2
5838,-99.27,14,0,0,1,10.543,0.0,21.5
5859,-100.6,21,0,0,1,14.492,0.3333,67.1
5881,-100.0,22,0,0,1,7.245,0.0909,31.5
5911,-96.69,30,0,0,1,10.241,0.0,80.7
5928,-98.33,17,0,0,1,26.785,0.4118,108.5
5949,-99.71,21,0,0,1,6.918,0.0,16.8
5980,-97.49,31,0,0,1,26.432,0.4516,199.7
6002,-98.97,22,0,0,1,7.517,0.0,32.0
6045,-101.59,43,0,0,1,14.472,0.3488,137.1
6056,-98.01,11,0,0,1,20.052,0.0909,53.9
6066,-97.88,10,0,0,1,19.996,0.0,46.2
6085,-97.05,19,0,0,1,15.133,0.0,67.1
6122,-99.83,37,0,0,1,11.608,0.2162,100.8
6136,-98.6,14,0,0,1,12.417,0.0,34.5
6168,-96.03,32,0,0,1,11.675,0.0,94.4
6188,-98.15,20,0,0,1,11.82,0.05,56.4
6198,-98.46,10,0,0,1,17.708,0.0,34.8
6221,-97.53,23,0,0,1,19.909,0.2174,108.1
6286,-97.81,65,0,0,1,11.374,0.1231,154.6
6323,-101.99,37,0,0,1,16.031,0.4324,135.8
6340,-98.34,17,0,0,1,10.582,0.0,41.5
6388,-98.58,48,0,0,1,13.473,0.2083,150.0
6403,-100.59,15,0,0,1,10.336,0.1333,13.5
6432,-99.2,29,0,0,1,6.115,0.0345,41.5
6464,-102.14,32,0,0,1,7.126,0.25,53.9
6495,-98.42,31,0,0,1,8.978,0.0323,57.0
6523,-100.14,28,0,0,1,11.898,0.1786,59.1
6539,-98.17,16,0,0,1,12.17,0.0,44.0
6568,-96.81,29,0,0,1,23.227,0.3103,163.8
6588,-97.94,20,0,0,1,14.699,0.1,70.0
6604,-98.67,16,0,0,1,10.282,0.0,34.3
6617,-99.07,13,0,0,1,17.552,0.2308,53.9
6637,-96.5,20,0,0,1,27.768,0.3,135.8
6648,-99.57,11,0,0,1,13.168,0.0,13.5
6677,-98.51,29,0,0,1,6.643,0.0,45.0
6725,-97.93,48,0,0,1,5.752,0.0,67.1
6746,-97.92,21,0,0,1,15.014,0.1429,80.7
6757,-99.0,11,0,0,1,13.866,0.0,24.9
6814,-98.21,57,0,0,1,11.779,0.1579,152.5
6853,-99.16,39,0,0,1,7.007,0.0769,67.1
6863,-99.45,10,0,0,1,14.668,0.0,15.3
6921,-103.14,58,0,0,1,12.701,0.3448,163.8
6935,-99.24,14,0,0,1,13.029,0.1429,41.5
6959,-98.06,24,0,0,1,18.916,0.25,108.1
6991,-98.46,32,0,0,1,8.033,0.0625,67.1
7020,-96.41,29,0,0,1,14.101,0.0345,94.7
7036,-97.67,16,0,0,1,13.295,0.0,53.9
7050,-99.6,14,0,0,1,10.352,0.0,14.7
7074,-100.55,24,0,0,1,7.388,0.1667,41.5
7108,-98.58,34,0,0,1,11.782,0.1471,94.4
7136,-97.22,28,0,0,1,28.918,0.4643,193.3
7152,-99.72,16,0,0,1,11.822,0.1875,43.2
7164,-99.21,12,0,0,1,12.039,0.0,21.5
7188,-99.56,24,0,0,1,6.603,0.0,21.5
7199,-99.56,11,0,0,1,14.836,0.0,13.5
7210,-99.07,11,0,0,1,13.326,0.0,23.6
7227,-96.57,17,0,0,1,23.008,0.1176,94.4
7237,-99.53,10,0,0,1,16.701,0.1,23.5
7264,-98.43,27,0,0,1,8.511,0.037,55.0
7285,-98.0,21,0,0,1,14.25,0.0476,59.3
7301,-99.33,16,0,0,1,8.902,0.0,21.5
7369,-97.41,68,0,0,1,13.725,0.2059,222.3
7396,-99.66,27,0,0,1,5.226,0.0,21.5
7411,-98.76,15,0,0,1,10.427,0.0,32.0
7466,-96.06,55,0,0,1,14.829,0.1455,182.7
7481,-98.62,15,0,0,1,11.116,0.0,34.8
7497,-100.78,16,0,0,1,10.445,0.1875,22.2
7528,-104.75,31,0,0,1,14.926,0.6129,108.4
7583,-95.77,55,0,0,1,9.143,0.0182,121.9
7611,-94.29,28,0,0,1,27.726,0.2143,182.4
7639,-102.75,28,0,0,1,16.724,0.5,96.6
7656,-100.19,17,0,0,1,13.249,0.2941,53.9
7690,-98.61,34,0,0,1,5.795,0.0,46.1
7731,-98.42,41,0,0,1,5.036,0.0,53.9
7752,-98.82,21,0,0,1,9.842,0.0952,53.9
7788,-94.58,36,0,0,1,38.033,0.5833,324.8
7808,-99.29,20,0,0,1,7.946,0.0,24.5
7829,-99.26,21,0,0,1,7.28,0.0,25.8
7872,-98.29,43,0,0,1,6.192,0.0233,67.1
7921,-99.19,49,0,0,1,14.161,0.2653,167.8
7953,-100.34,32,0,0,1,4.787,0.0625,30.6
7966,-100.14,13,0,0,1,11.476,0.1538,23.3
7980,-98.79,14,0,0,1,11.106,0.0,30.9
7999,-99.36,19,0,0,1,9.561,0.0526,32.3
8016,-99.75,17,0,0,1,8.591,0.0,13.5
8036,-98.89,20,0,0,1,8.175,0.0,32.3
8065,-99.84,29,0,0,1,10.508,0.1724,67.1
8079,-97.61,14,0,0,1,14.511,0.0,53.9
8119,-95.86,40,0,0,1,15.774,0.125,149.7
8141,-98.22,22,0,0,1,10.705,0.0455,56.1
8207,-98.48,66,0,0,1,3.915,0.0,67.1
8230,-99.55,23,0,0,1,6.833,0.0435,31.0
8255,-99.96,25,0,0,1,15.121,0.28,81.5
8269,-98.24,14,0,0,1,13.127,0.0,41.5
8305,-100.33,36,0,0,1,3.856,0.0,13.5
8323,-99.02,18,0,0,1,16.009,0.2222,67.1
8336,-98.73,13,0,0,1,12.153,0.0,31.5
8349,-98.13,13,0,0,1,14.672,0.0,43.1
8366,-97.7,17,0,0,1,12.593,0.0,53.9
8382,-98.82,16,0,0,1,10.266,0.0,31.4
8400,-98.29,18,0,0,1,10.432,0.0,42.8
8421,-98.86,21,0,0,1,7.787,0.0,33.6
8436,-98.27,15,0,0,1,12.266,0.0,41.5
8457,-97.36,21,0,0,1,16.642,0.0952,81.5
8513,-98.0,56,0,0,1,30.635,0.625,404.5
8538,-99.85,25,0,0,1,19.999,0.4,112.5
8562,-97.21,24,0,0,1,11.491,0.0,67.1
8591,-98.23,29,0,0,1,11.69,0.069,69.1
8617,-95.13,26,0,0,1,16.635,0.0,108.1
8633,-97.66,16,0,0,1,14.147,0.0,53.9
8654,-96.7,21,0,0,1,18.251,0.0952,94.4
8731,-94.7,77,0,0,1,32.971,0.6364,614.0
8765,-95.45,34,0,0,1,15.432,0.0588,125.5
8777,-97.55,12,0,0,1,18.068,0.0,53.9
8792,-99.3,15,0,0,1,9.371,0.0,21.5
8802,-99.05,10,0,0,1,19.085,0.2,42.9
8837,-97.7,35,0,0,1,10.205,0.0286,73.0
8863,-99.12,26,0,0,1,17.432,0.3077,108.1
8878,-98.28,15,0,0,1,11.75,0.0,41.5
8898,-98.34,20,0,0,1,9.503,0.0,43.0
8912,-97.6,14,0,0,1,15.695,0.0,53.9
8925,-98.22,13,0,0,1,13.731,0.0,41.5
8947,-98.28,22,0,0,1,23.251,0.3636,121.9
9040,-97.57,93,0,0,1,7.648,0.0645,156.5
9094,-94.26,54,0,0,1,15.686,0.1296,207.7
9107,-98.77,13,0,0,1,11.677,0.0,30.6
9126,-98.61,19,0,0,1,32.583,0.5789,142.2
9171,-96.48,45,0,0,1,11.051,0.0667,121.9
9204,-99.27,33,0,0,1,10.067,0.1515,80.7
9217,-98.89,13,0,0,1,20.445,0.3077,67.1
9247,-95.67,30,0,0,1,15.966,0.0333,109.2
9269,-95.01,22,0,0,1,20.056,0.0,108.1
9287,-98.54,18,0,0,1,14.169,0.1667,67.1
9317,-100.6,30,0,0,1,6.524,0.1333,43.7
9337,-97.97,20,0,0,1,12.93,0.05,59.7
9373,-97.96,36,0,0,1,19.271,0.3056,164.7
9397,-99.53,24,0,0,1,13.117,0.1667,60.3
9411,-98.21,14,0,0,1,22.83,0.2143,70.6
9424,-98.78,13,0,0,1,11.476,0.0,30.6
9441,-99.02,17,0,0,1,12.061,0.1176,47.6
9454,-99.12,13,0,0,1,14.728,0.1538,43.2
9487,-103.39,33,0,0,1,13.31,0.4545,97.1
9498,-97.33,11,0,0,1,23.886,0.0,57.1
9518,-99.13,20,0,0,1,19.249,0.3,85.2
9534,-97.54,16,0,0,1,16.609,0.0,55.9
9543,-99.0,9,0,0,1,16.856,0.0,23.6
9554,-98.64,11,0,0,1,14.828,0.0,32.0
9567,-99.01,13,0,0,1,12.029,0.0,25.8
9587,-99.85,20,0,0,1,6.85,0.0,13.5
9599,-98.64,12,0,0,1,14.149,0.0,32.4
9616,-99.77,17,0,0,1,9.008,0.0588,23.1
9636,-97.39,20,0,0,1,15.552,0.1,80.7
9654,-97.59,18,0,0,1,13.2,0.0,56.3
9665,-97.52,11,0,0,1,18.891,0.0,53.9
9696,-97.41,31,0,0,1,9.287,0.0,67.1
9716,-97.97,20,0,0,1,12.439,0.05,59.8
9770,-96.52,54,0,0,1,10.325,0.0741,135.8
9802,-97.68,32,0,0,1,11.266,0.0625,81.6
9826,-98.55,24,0,0,1,7.378,0.0,41.5
9850,-98.7,24,0,0,1,16.723,0.25,95.9
9871,-100.89,21,0,0,1,16.817,0.4286,80.9
9905,-97.37,34,0,0,1,12.93,0.1176,108.1
9928,-102.15,23,0,0,1,17.086,0.5217,86.4
10008,-100.11,80,0,0,1,19.193,0.425,368.7
10028,-97.43,20,0,0,1,28.703,0.4,137.0
10091,-103.48,63,0,0,1,17.812,0.4921,265.7
10106,-99.14,15,0,0,1,14.048,0.2,53.9
10153,-99.53,47,0,0,1,18.717,0.383,207.9
10176,-102.43,23,0,0,1,6.542,0.2609,23.6
10192,-99.3,16,0,0,1,11.463,0.125,41.5
10218,-97.94,26,0,0,1,10.083,0.0,53.9
10250,-100.6,32,0,0,1,9.183,0.1562,53.9
10264,-98.14,14,0,0,1,13.687,0.0,43.5
10281,-98.09,17,0,0,1,11.948,0.0,46.2
10385,-96.15,104,0,0,1,11.974,0.1635,295.5
10418,-96.11,33,0,0,1,15.449,0.0909,121.9
10427,-99.07,9,0,0,1,15.695,0.0,22.5
10489,-98.68,62,0,0,1,7.914,0.0806,108.1
10505,-100.48,16,0,0,1,16.609,0.4375,67.1
10526,-98.46,21,0,0,1,8.116,0.0,41.5
10552,-95.91,26,0,0,1,37.097,0.5769,236.7
10561,-98.96,9,0,0,1,16.691,0.0,24.6
10589,-99.27,28,0,0,1,14.494,0.25,96.9
10608,-101.03,19,0,0,1,17.544,0.4211,67.1
10672,-96.04,64,0,0,1,13.806,0.1562,207.7
10696,-100.62,24,0,0,1,19.235,0.4167,96.9
10731,-95.34,35,0,0,1,12.94,0.0,109.2
10749,-98.14,18,0,0,1,11.019,0.0,45.9
10765,-97.67,16,0,0,1,13.616,0.0,53.9
10781,-98.83,16,0,0,1,9.677,0.0,31.2
10808,-99.02,27,0,0,1,21.85,0.4074,139.3
10824,-99.33,16,0,0,1,9.279,0.0,21.5
10873,-97.14,49,0,0,1,15.331,0.2041,178.2
10896,-94.31,23,0,0,1,22.198,0.0,121.9
10919,-99.92,23,0,0,1,6.36,0.0,13.7
10974,-102.09,55,0,0,1,23.937,0.6182,316.6
10988,-96.19,14,0,0,1,24.117,0.0,80.8
11026,-99.35,38,0,0,1,4.296,0.0,34.0
11043,-96.23,17,0,0,1,20.329,0.0,81.7
11056,-98.22,13,0,0,1,13.855,0.0,41.5
11073,-98.29,17,0,0,1,10.932,0.0,42.3
11106,-97.49,33,0,0,1,7.919,0.0,67.1
11127,-99.25,21,0,0,1,7.384,0.0,25.8
11162,-98.62,35,0,0,1,5.741,0.0,46.4
11178,-98.16,16,0,0,1,14.145,0.0625,53.9
11198,-96.92,20,0,0,1,14.636,0.0,70.3
11213,-98.74,15,0,0,1,11.045,0.0,32.4
11230,-98.04,17,0,0,1,16.271,0.0,46.3
11247,-99.01,17,0,0,1,15.391,0.2353,67.1
11274,-97.57,27,0,0,1,13.346,0.0741,80.7
11299,-98.75,25,0,0,1,9.551,0.08,57.4
11316,-96.3,17,0,0,1,18.418,0.0,80.7
11361,-95.7,45,0,0,1,9.845,0.0,108.1
11378,-100.07,17,0,0,1,8.539,0.0588,17.2
11399,-98.32,21,0,0,1,10.064,0.0476,53.9
11420,-99.37,21,0,0,1,7.231,0.0,23.6
11433,-98.72,13,0,0,1,13.387,0.0769,41.5
11446,-98.22,13,0,0,1,13.107,0.0,41.5
11471,-98.58,25,0,0,1,7.053,0.0,41.5
11480,-98.09,9,0,0,1,20.952,0.0,41.5
11497,-98.3,17,0,0,1,10.977,0.0,42.2
11516,-99.4,19,0,0,1,9.457,0.1053,41.5
11530,-98.25,14,0,0,1,12.446,0.0,41.5
11544,-98.11,14,0,0,1,15.347,0.0714,53.9
11575,-93.36,31,0,0,1,22.015,0.0645,163.8
11602,-100.44,27,0,0,1,5.201,0.037,15.8
11622,-98.37,20,0,0,1,9.751,0.0,42.4
11657,-99.12,35,0,0,1,10.823,0.1714,94.4
11667,-99.08,10,0,0,1,14.537,0.0,22.8
11683,-99.1,16,0,0,1,9.623,0.0,25.8
11699,-99.28,16,0,0,1,9.505,0.0,22.4
11728,-98.65,29,0,0,1,6.441,0.0,42.3
11748,-99.33,20,0,0,1,22.364,0.45,110.5
11784,-97.74,36,0,0,1,17.74,0.25,149.7
11809,-97.74,25,0,0,1,9.562,0.0,57.6
11825,-96.98,16,0,0,1,15.807,0.0,67.1
11853,-101.89,28,0,0,1,7.295,0.25,46.7
11870,-100.32,17,0,0,1,8.355,0.1176,22.2
11879,-97.98,9,0,0,1,21.261,0.0,43.6
11895,-99.63,16,0,0,1,9.341,0.0,14.9
11924,-97.72,29,0,0,1,15.117,0.1724,108.1
11939,-99.52,15,0,0,1,9.98,0.0,17.0
11960,-100.19,21,0,0,1,18.568,0.4286,94.4
11975,-99.13,15,0,0,1,10.002,0.0,24.8
11985,-97.93,10,0,0,1,20.473,0.0,45.1
12025,-101.93,40,0,0,1,15.153,0.4,138.6
12040,-99.78,15,0,0,1,12.061,0.2,41.5
12053,-98.77,13,0,0,1,11.895,0.0,30.6
12066,-99.18,13,0,0,1,11.109,0.0,22.7
12086,-95.21,20,0,0,1,26.37,0.1,121.9
12111,-98.18,25,0,0,1,14.823,0.16,87.3
12139,-99.58,28,0,0,1,20.84,0.4286,138.7
12160,-98.96,21,0,0,1,8.482,0.0476,41.5
12180,-99.29,20,0,0,1,10.694,0.15,53.9
12198,-98.37,18,0,0,1,9.604,0.0,41.5
12210,-99.7,12,0,0,1,13.146,0.0833,21.5
12256,-100.78,46,0,0,1,12.289,0.2826,135.8
12301,-99.66,45,0,0,1,3.453,0.0,32.0
12338,-102.73,37,0,0,1,13.883,0.4324,121.9
12355,-97.01,17,0,0,1,15.192,0.0,67.1
12370,-99.5,15,0,0,1,9.72,0.0,17.4
12386,-100.67,16,0,0,1,13.344,0.375,53.9
12408,-96.83,22,0,0,1,34.308,0.5,178.2
12443,-100.9,35,0,0,1,12.586,0.3143,108.1
12467,-98.41,24,0,0,1,8.921,0.0417,53.9
12496,-101.21,29,0,0,1,15.522,0.4138,108.1
12513,-98.69,17,0,0,1,10.253,0.0,34.4
12540,-97.78,27,0,0,1,9.026,0.0,57.9
12582,-101.55,42,0,0,1,7.587,0.2143,80.7
