timestep,ep_reward,ep_len,laps,success,crashed,mean_speed,overheat_frac,progress_m
291558,83.91,1500,0,0,0,8.165,0.0393,3032.2
291870,-13.6,1500,0,0,0,3.263,0.0427,1213.7
294174,5.91,1500,0,0,0,3.261,0.0167,1213.7
294252,30.34,1500,0,0,0,4.177,0.0087,1567.2
298698,57.89,1500,0,0,0,5.966,0.018,2228.3
299766,83.32,1500,0,0,0,7.084,0.0127,2638.4
300558,56.86,1500,0,0,0,6.401,0.0293,2370.4
300870,29.86,1500,0,0,0,4.201,0.0093,1567.2
302394,-65.73,1357,0,0,1,4.628,0.0111,1572.8
303174,22.91,1500,0,0,0,4.261,0.0187,1567.2
307698,26.9,1500,0,0,0,4.215,0.0133,1567.8
308766,9.39,1500,0,0,0,3.242,0.012,1213.7
309558,29.14,1500,0,0,0,4.2,0.0107,1572.8
309870,78.09,1500,0,0,0,7.584,0.0307,2795.4
311154,-70.51,1330,0,0,1,4.786,0.0188,1567.2
311394,26.35,1500,0,0,0,4.194,0.014,1567.2
313398,-71.05,772,0,0,1,6.217,0.0311,1228.8
314736,-66.7,597,0,0,1,8.05,0.0436,1230.8
316698,20.69,1500,0,0,0,4.254,0.022,1572.8
318558,92.25,1500,0,0,0,8.56,0.038,3172.3
318870,11.89,1500,0,0,0,3.254,0.0087,1213.7
319188,-83.09,1299,0,0,1,3.738,0.0115,1213.7
322398,2.48,1500,0,0,0,3.255,0.0207,1204.3
323736,29.35,1500,0,0,0,4.189,0.01,1567.2
325698,15.37,1500,0,0,0,4.21,0.0287,1567.2
327558,29.36,1500,0,0,0,4.084,0.0113,1574.8
327870,6.35,1500,0,0,0,3.254,0.0153,1201.4
328188,28.38,1500,0,0,0,4.225,0.0113,1567.2
331398,3.36,1500,0,0,0,3.198,0.02,1213.7
332736,54.74,1500,0,0,0,6.13,0.0267,2292.7
334698,90.45,1500,0,0,0,8.132,0.0293,3013.4
336558,23.85,1500,0,0,0,4.195,0.0173,1567.2
336870,7.87,1500,0,0,0,3.211,0.0133,1203.8
337188,28.59,1500,0,0,0,4.167,0.0107,1562.4
340398,29.85,1500,0,0,0,4.191,0.0093,1567.2
341736,28.38,1500,0,0,0,4.213,0.0113,1567.4
343698,16.15,1500,0,0,0,4.213,0.028,1572.8
345558,67.87,1500,0,0,0,7.671,0.0473,2839.6
345870,113.75,1500,0,0,0,9.535,0.034,3526.0
346188,-1.52,1500,0,0,0,3.236,0.0267,1215.7
349398,7.88,1500,0,0,0,3.23,0.014,1213.7
350736,13.87,1500,0,0,0,3.226,0.006,1213.7
352698,9.42,1500,0,0,0,4.173,0.0367,1568.8
354558,35.14,1500,0,0,0,4.198,0.0027,1572.8
354870,8.87,1500,0,0,0,3.22,0.0127,1213.7
355188,24.89,1500,0,0,0,4.234,0.016,1567.2
358398,10.52,1500,0,0,0,3.23,0.01,1206.7
359502,-77.08,1134,0,0,1,4.329,0.0141,1244.3
359736,112.48,1500,0,0,0,8.582,0.014,3216.6
363558,4.36,1500,0,0,0,3.215,0.0187,1213.7
363870,17.41,1500,0,0,0,3.266,0.0013,1213.7
364188,61.95,1500,0,0,0,6.271,0.0213,2354.5
367398,14.66,1500,0,0,0,4.223,0.03,1572.8
368502,15.88,1500,0,0,0,3.24,0.0033,1213.7
368736,8.44,1500,0,0,0,3.247,0.0133,1214.7
369750,9.72,1032,0,0,1,12.758,0.0581,3267.3
370608,-57.92,351,0,0,1,13.514,0.0655,1229.5
371874,-52.44,354,0,0,1,13.531,0.0339,1230.3
372120,-95.37,1375,0,0,1,3.532,0.0255,1213.7
373188,109.09,1500,0,0,0,9.485,0.0413,3543.7
376398,31.66,1500,0,0,0,4.637,0.018,1725.9
376842,-76.02,74,0,0,1,30.449,0.0811,559.0
377142,-39.43,659,0,0,1,9.517,0.0046,1567.2
377736,112.3,1500,0,0,0,9.596,0.0367,3536.0
379608,29.17,1500,0,0,0,4.24,0.0107,1572.8
380874,13.91,1500,0,0,0,3.271,0.006,1213.7
381120,121.92,1500,0,0,0,9.463,0.024,3540.7
382626,-59.25,964,0,0,1,6.597,0.0259,1572.8
386142,27.77,1500,0,0,0,4.159,0.0127,1575.5
386736,16.69,1500,0,0,0,3.234,0.0013,1199.9
388608,35.97,1500,0,0,0,4.21,0.0013,1569.3
389874,27.99,1500,0,0,0,4.249,0.012,1568.9
390120,1.87,1500,0,0,0,3.223,0.022,1213.7
391626,10.12,1500,0,0,0,3.148,0.01,1199.9
395142,8.39,1500,0,0,0,3.201,0.0133,1213.7
395736,120.92,1500,0,0,0,9.493,0.0247,3530.2
396960,-76.28,1392,0,0,1,4.537,0.0244,1579.4
397380,-85.44,1210,0,0,1,3.982,0.0207,1213.7
398874,115.44,1500,0,0,0,9.487,0.0327,3540.7
400626,2.9,1500,0,0,0,3.257,0.0207,1213.7
402294,-51.46,819,0,0,1,7.953,0.0281,1619.7
402828,-68.94,978,0,0,1,4.998,0.0061,1213.7
404142,8.4,1500,0,0,0,3.239,0.0133,1213.7
404736,10.87,1500,0,0,0,3.223,0.01,1213.7
407874,17.39,1500,0,0,0,3.23,0.0013,1213.7
409626,5.39,1500,0,0,0,3.249,0.0173,1213.7
410598,-54.64,977,0,0,1,6.47,0.0154,1572.8
411294,10.43,1500,0,0,0,3.248,0.0107,1213.7
411828,12.36,1500,0,0,0,3.212,0.008,1213.7
413142,7.81,1500,0,0,0,3.138,0.0127,1193.9
414732,-41.35,484,0,0,1,13.132,0.0372,1572.8
416538,-70.51,1444,0,0,1,4.389,0.0132,1575.1
417156,-58.25,1255,0,0,1,5.108,0.0056,1586.7
419598,9.76,1500,0,0,0,3.207,0.0107,1200.3
420294,16.36,1500,0,0,0,3.192,0.0027,1213.7
422142,16.35,1500,0,0,0,3.199,0.0027,1213.7
423732,117.26,1500,0,0,0,9.467,0.0307,3547.4
425538,34.64,1500,0,0,0,4.202,0.0033,1572.8
426156,118.69,1500,0,0,0,9.539,0.028,3534.8
428598,11.84,1500,0,0,0,3.194,0.0087,1213.7
429294,16.97,1500,0,0,0,3.191,0.0013,1206.3
431142,17.06,1500,0,0,0,3.212,0.002,1213.7
432732,25.65,1500,0,0,0,4.206,0.0153,1572.8
433122,-48.0,638,0,0,1,9.942,0.0329,1562.4
434538,26.66,1500,0,0,0,4.188,0.014,1573.5
435156,9.33,1500,0,0,0,3.181,0.012,1213.7
437598,61.53,1500,0,0,0,6.282,0.0213,2346.0
440142,16.36,1500,0,0,0,3.216,0.0027,1213.7
441732,6.84,1500,0,0,0,3.184,0.0153,1213.7
442122,12.98,1500,0,0,0,3.186,0.0067,1206.4
443538,30.86,1500,0,0,0,4.2,0.008,1567.2
443580,-42.76,573,0,0,1,11.022,0.0262,1568.5
444156,26.35,1500,0,0,0,4.194,0.014,1567.2
446598,14.35,1500,0,0,0,3.201,0.0053,1213.7
450666,-72.99,1424,0,0,1,4.443,0.0176,1567.2
450732,11.41,1500,0,0,0,3.219,0.0087,1204.5
452538,27.84,1500,0,0,0,4.193,0.0133,1567.2
452580,11.47,1500,0,0,0,3.309,0.0113,1244.3
453156,7.85,1500,0,0,0,3.201,0.014,1213.7
455598,12.42,1500,0,0,0,3.21,0.0073,1205.0
459666,27.16,1500,0,0,0,4.228,0.0133,1572.8
459732,95.51,1500,0,0,0,9.311,0.056,3495.0
461538,174.37,1500,0,0,0,12.698,0.0433,4825.8
461580,10.82,1500,0,0,0,3.168,0.01,1213.7
462156,12.85,1500,0,0,0,3.196,0.0073,1213.7
463122,-46.34,264,0,0,1,17.996,0.0189,1228.8
464598,11.75,1500,0,0,0,3.213,0.008,1201.4
467670,-40.48,512,0,0,1,12.39,0.0273,1567.2
468666,6.99,1500,0,0,0,3.214,0.0147,1206.2
468732,16.34,1500,0,0,0,3.191,0.0027,1213.7
470580,31.88,1500,0,0,0,4.228,0.0067,1567.2
471156,12.52,1500,0,0,0,3.229,0.0073,1206.6
472122,10.35,1500,0,0,0,3.197,0.0107,1213.7
475794,-47.8,773,0,0,1,8.223,0.0168,1567.2
476670,32.37,1500,0,0,0,4.197,0.006,1567.5
477222,28.88,1426,0,0,1,9.994,0.0182,3534.8
477732,102.19,1500,0,0,0,8.696,0.0293,3238.9
477834,-79.9,1209,0,0,1,4.006,0.0116,1213.7
481122,121.76,1500,0,0,0,9.465,0.024,3537.4
484794,13.35,1500,0,0,0,3.203,0.0067,1213.7
485670,24.36,1500,0,0,0,4.204,0.0167,1567.2
486222,30.35,1500,0,0,0,4.186,0.0087,1567.2
486732,12.85,1500,0,0,0,3.204,0.0073,1213.7
486834,10.85,1500,0,0,0,3.201,0.01,1213.7
490122,28.36,1500,0,0,0,4.207,0.0113,1567.2
493794,15.34,1500,0,0,0,3.183,0.004,1213.7
494670,34.88,1500,0,0,0,4.221,0.0027,1567.2
495222,33.91,1500,0,0,0,4.18,0.004,1568.5
495732,128.05,1500,0,0,0,9.378,0.0153,3534.8
495834,11.84,1500,0,0,0,3.195,0.0087,1213.7
499122,126.12,1500,0,0,0,9.461,0.018,3534.8
502794,11.37,1500,0,0,0,3.23,0.0093,1213.7
503670,10.86,1500,0,0,0,3.213,0.01,1213.7
504222,29.87,1500,0,0,0,4.166,0.0093,1568.1
504732,33.34,1500,0,0,0,4.175,0.0047,1567.2
504834,26.61,1500,0,0,0,4.168,0.014,1572.8
508122,36.09,1500,0,0,0,4.144,0.0013,1572.8
508302,-41.41,680,0,0,1,9.186,0.0103,1572.8
511794,35.09,1500,0,0,0,4.135,0.0027,1572.8
512670,30.37,1500,0,0,0,4.218,0.0087,1567.2
513732,31.91,1500,0,0,0,4.261,0.0067,1567.2
513834,31.86,1500,0,0,0,4.199,0.0067,1567.2
516354,-38.99,420,0,0,1,14.95,0.0381,1562.4
517122,80.6,1500,0,0,0,6.985,0.014,2605.6
517302,31.37,1500,0,0,0,4.217,0.0073,1567.2
520794,130.77,1500,0,0,0,9.58,0.012,3535.8
521670,27.32,1500,0,0,0,4.157,0.0127,1567.2
522732,27.34,1500,0,0,0,4.182,0.0127,1567.2
525354,28.83,1500,0,0,0,4.171,0.0107,1567.2
525948,-84.04,1441,0,0,1,3.368,0.0062,1219.9
526122,127.22,1500,0,0,0,9.576,0.0167,3534.8
529200,-40.76,542,0,0,1,11.576,0.0258,1572.8
529794,13.41,1500,0,0,0,3.224,0.006,1204.6
530670,56.13,1500,0,0,0,5.637,0.01,2078.6
530790,-44.43,166,0,0,1,30.399,0.0723,1274.8
531324,-31.44,867,0,0,1,10.139,0.0404,2143.8
531732,31.1,1500,0,0,0,4.155,0.008,1572.8
534354,122.13,1500,0,0,0,9.466,0.0233,3534.8
534528,-46.41,643,0,0,1,9.853,0.028,1567.2
538158,51.23,1139,0,0,1,14.654,0.0571,4172.6
538200,33.84,1500,0,0,0,4.183,0.004,1567.2
538584,-73.48,64,0,0,1,37.162,0.0625,582.3
539790,34.67,1500,0,0,0,4.193,0.0033,1573.4
540732,30.09,1500,0,0,0,4.159,0.01,1579.4
543354,28.86,1500,0,0,0,4.201,0.0107,1567.2
543528,6.37,1500,0,0,0,3.224,0.016,1213.7
547158,10.86,1500,0,0,0,3.206,0.01,1213.7
547584,122.13,1500,0,0,0,9.474,0.0233,3534.8
548790,127.11,1500,0,0,0,9.442,0.0167,3534.8
549732,30.45,1500,0,0,0,4.115,0.0093,1579.4
552354,16.3,1500,0,0,0,3.19,0.002,1202.8
552528,137.46,1500,0,0,0,10.939,0.04,4067.0
553782,-33.57,209,0,0,1,29.982,0.0861,1564.4
555030,-28.39,208,0,0,1,30.24,0.0385,1567.2
556074,-81.07,1415,0,0,1,3.428,0.0028,1213.7
556158,100.83,1500,0,0,0,8.14,0.0167,3031.0
556242,-31.48,202,0,0,1,30.854,0.0693,1562.4
557094,-44.9,142,0,0,1,33.639,0.0704,1234.1
557790,193.23,1500,0,0,0,13.162,0.0247,4915.2
557988,-41.37,149,0,0,1,31.938,0.0134,1229.2
558132,-73.26,57,0,0,1,38.225,0.0,544.7
558732,14.33,1500,0,0,0,3.182,0.0053,1213.7
559428,-27.09,240,0,0,1,26.162,0.0125,1562.4
559716,-59.16,1227,0,0,1,5.149,0.0073,1572.8
560280,-45.6,142,0,0,1,33.499,0.0775,1230.3
560568,-46.48,142,0,0,1,33.81,0.0915,1232.3
565074,17.9,1500,0,0,0,3.258,0.0007,1213.7
565158,6.85,1500,0,0,0,3.2,0.0153,1213.7
565524,-44.62,826,0,0,1,7.667,0.0048,1572.8
566430,-46.86,151,0,0,1,31.581,0.0861,1230.4
567132,184.85,1500,0,0,0,12.935,0.0293,4821.5
567684,-56.8,421,0,0,1,11.321,0.0356,1213.7
567732,12.43,1500,0,0,0,3.239,0.008,1214.6
569280,31.39,1500,0,0,0,4.183,0.0073,1568.1
573606,-71.63,987,0,0,1,4.885,0.0101,1206.0
574074,181.07,1500,0,0,0,12.565,0.028,4731.9
575430,31.7,1500,0,0,0,4.274,0.0073,1572.8
575922,-87.07,1465,0,0,1,3.311,0.0089,1213.7
576732,33.62,1500,0,0,0,4.174,0.0047,1572.8
578280,9.81,1500,0,0,0,3.228,0.0107,1202.4
582186,-81.92,1430,0,0,1,3.418,0.0035,1215.4
583074,10.88,1500,0,0,0,3.232,0.01,1213.7
584430,194.28,1500,0,0,0,12.924,0.0167,4820.1
584922,34.13,1500,0,0,0,4.193,0.004,1572.8
585144,-45.91,345,0,0,1,14.24,0.0029,1244.3
585732,37.33,1500,0,0,0,4.109,0.0007,1582.9
586122,-29.61,282,0,0,1,22.271,0.0213,1567.2
587226,-41.41,184,0,0,1,25.89,0.0,1229.3
587280,195.23,1500,0,0,0,12.787,0.0147,4811.6
591186,8.86,1500,0,0,0,3.211,0.0127,1213.7
592182,-64.22,826,0,0,1,5.848,0.0073,1217.6
592644,-57.13,1250,0,0,1,5.059,0.0024,1567.2
593922,10.86,1500,0,0,0,3.215,0.01,1213.7
594732,80.13,1500,0,0,0,6.763,0.0093,2529.8
596040,24.37,809,0,0,1,15.253,0.0247,3035.7
596070,-63.47,1465,0,0,1,4.306,0.0027,1579.4
597186,-25.5,186,0,0,1,33.458,0.0161,1562.4
597462,-25.47,237,0,0,1,26.756,0.0,1562.4
601182,32.36,1500,0,0,0,4.203,0.006,1567.2
601644,131.19,1500,0,0,0,9.483,0.0113,3535.8
602922,17.85,1500,0,0,0,3.2,0.0007,1213.7
603732,124.69,1500,0,0,0,9.428,0.02,3536.7
606186,17.85,1500,0,0,0,3.198,0.0007,1213.7
606462,29.67,1500,0,0,0,4.145,0.01,1572.8
607998,-41.15,711,0,0,1,8.851,0.0056,1572.8
610182,37.11,1500,0,0,0,4.163,0.0,1572.8
610644,29.91,1500,0,0,0,4.153,0.0093,1568.9
611922,32.85,1500,0,0,0,4.184,0.0053,1567.2
615186,34.11,1500,0,0,0,4.166,0.004,1572.8
615462,35.33,1500,0,0,0,4.165,0.002,1567.2
616998,18.6,1500,0,0,0,3.235,0.0,1218.1
619182,30.38,1500,0,0,0,4.22,0.0087,1567.2
619644,34.36,1500,0,0,0,4.172,0.0033,1567.6
620922,35.89,1500,0,0,0,4.178,0.0013,1568.2
623934,-71.06,1156,0,0,1,4.178,0.0009,1228.8
624186,35.36,1500,0,0,0,4.179,0.002,1567.6
624462,36.9,1500,0,0,0,4.186,0.0,1568.1
626502,-78.96,1220,0,0,1,3.983,0.0107,1228.8
626784,-41.41,475,0,0,1,13.21,0.0379,1567.2
628644,34.86,1500,0,0,0,4.199,0.0027,1567.2
628848,-31.61,391,0,0,1,16.121,0.0077,1562.4
629922,32.86,1500,0,0,0,4.207,0.0053,1567.2
630450,-72.87,1044,0,0,1,4.667,0.0096,1214.8
633462,36.3,1500,0,0,0,4.136,0.0007,1567.2
635784,35.82,1500,0,0,0,4.15,0.0013,1567.2
636570,-40.83,131,0,0,1,36.403,0.0153,1229.0
637644,14.88,1500,0,0,0,3.231,0.0047,1213.7
637848,28.34,1500,0,0,0,4.18,0.0113,1567.2
638922,27.36,1500,0,0,0,4.202,0.0127,1567.2
639450,16.36,1500,0,0,0,3.037,0.0007,1186.6
642462,18.36,1500,0,0,0,3.203,0.0,1213.7
645570,36.11,1500,0,0,0,4.058,0.0027,1590.5
646644,18.33,1500,0,0,0,3.155,0.0,1213.7
646848,35.72,1500,0,0,0,4.151,0.002,1572.8
647922,34.3,1500,0,0,0,4.125,0.0033,1567.2
648450,29.33,1500,0,0,0,4.167,0.01,1567.2
651462,34.32,1500,0,0,0,4.152,0.0033,1567.2
654570,17.86,1500,0,0,0,3.206,0.0007,1213.7
655644,28.63,1500,0,0,0,4.164,0.0113,1572.8
655848,35.84,1500,0,0,0,4.173,0.0013,1567.2
656922,34.33,1500,0,0,0,4.17,0.0033,1567.2
657450,18.38,1500,0,0,0,3.228,0.0,1213.7
660462,14.34,1500,0,0,0,3.185,0.0053,1213.7
663570,16.87,1500,0,0,0,3.213,0.002,1213.7
664644,15.35,1500,0,0,0,3.199,0.004,1213.7
664848,32.34,1500,0,0,0,4.174,0.006,1567.2
665922,36.35,1500,0,0,0,4.188,0.0007,1567.2
666450,35.81,1500,0,0,0,4.14,0.0013,1567.2
669462,35.81,1500,0,0,0,4.147,0.0013,1567.2
672570,132.13,1500,0,0,0,9.475,0.01,3534.8
673644,36.85,1500,0,0,0,4.195,0.0,1567.2
673848,32.33,1500,0,0,0,4.164,0.006,1567.2
674922,36.33,1500,0,0,0,4.16,0.0007,1567.2
675450,30.84,1500,0,0,0,4.144,0.008,1567.8
678462,35.32,1500,0,0,0,4.152,0.002,1567.2
681570,32.84,1500,0,0,0,4.174,0.0053,1567.2
682644,12.23,1500,0,0,0,3.126,0.0053,1172.5
682848,29.31,1500,0,0,0,4.145,0.01,1567.2
683922,33.84,1500,0,0,0,4.18,0.004,1567.2
684450,36.3,1500,0,0,0,4.126,0.0007,1567.2
687462,33.34,1500,0,0,0,4.183,0.0047,1567.2
690570,36.32,1500,0,0,0,4.153,0.0007,1567.2
691644,33.36,1500,0,0,0,4.2,0.0047,1567.2
691848,35.33,1500,0,0,0,4.169,0.002,1567.2
692922,36.83,1500,0,0,0,4.169,0.0,1567.2
693450,35.81,1500,0,0,0,4.147,0.0013,1567.2
696462,36.84,1500,0,0,0,4.172,0.0,1567.2
698406,-71.08,1127,0,0,1,4.321,0.0018,1220.5
699570,35.84,1500,0,0,0,4.173,0.0013,1567.2
700548,-31.1,357,0,0,1,17.597,0.0112,1562.4
700848,35.85,1500,0,0,0,4.192,0.0013,1567.2
701922,33.83,1500,0,0,0,4.17,0.004,1567.2
702450,35.85,1500,0,0,0,4.185,0.0013,1567.2
703200,-40.17,125,0,0,1,38.037,0.008,1228.8
704670,-26.0,245,0,0,1,25.638,0.0041,1567.2
705462,36.83,1500,0,0,0,4.165,0.0,1567.2
708570,36.83,1500,0,0,0,4.163,0.0,1567.2
709548,36.3,1500,0,0,0,4.134,0.0007,1567.2
709848,36.85,1500,0,0,0,4.134,0.0,1568.1
710922,35.82,1500,0,0,0,4.16,0.0013,1567.2
713670,36.82,1500,0,0,0,4.159,0.0,1567.2
714462,35.34,1500,0,0,0,4.166,0.002,1567.4
717570,36.83,1500,0,0,0,4.172,0.0,1567.2
718548,36.33,1500,0,0,0,4.166,0.0007,1567.2
718848,36.32,1500,0,0,0,4.159,0.0007,1567.2
719922,36.34,1500,0,0,0,4.173,0.0007,1567.2
722670,37.16,1500,0,0,0,4.129,0.0,1569.6
723462,35.35,1500,0,0,0,4.191,0.002,1567.2
726570,36.31,1500,0,0,0,4.141,0.0007,1567.2
727548,36.82,1500,0,0,0,4.158,0.0,1567.2
727848,36.8,1500,0,0,0,4.135,0.0,1567.2
728922,36.84,1500,0,0,0,4.18,0.0,1567.2
729822,-42.93,150,0,0,1,31.584,0.0333,1228.8
731670,33.86,1500,0,0,0,4.093,0.004,1567.2
732462,36.83,1500,0,0,0,4.165,0.0,1567.2
735570,33.84,1500,0,0,0,4.18,0.004,1567.2
736548,36.83,1500,0,0,0,4.164,0.0,1567.2
736848,35.82,1500,0,0,0,4.16,0.0013,1567.2
738822,35.82,1500,0,0,0,4.148,0.0013,1567.2
740670,36.85,1500,0,0,0,4.191,0.0,1567.2
741462,36.82,1500,0,0,0,4.157,0.0,1567.2
744570,32.6,1500,0,0,0,4.171,0.0053,1562.4
745548,35.35,1500,0,0,0,4.195,0.002,1567.2
745848,36.83,1500,0,0,0,4.16,0.0,1567.2
747822,36.35,1500,0,0,0,4.192,0.0007,1567.2
749670,34.35,1500,0,0,0,4.186,0.0033,1567.2
750462,28.34,1500,0,0,0,4.18,0.0113,1567.2
753570,36.34,1500,0,0,0,4.179,0.0007,1567.2
754548,34.81,1500,0,0,0,4.147,0.0027,1567.2
754848,36.33,1500,0,0,0,4.162,0.0007,1567.2
756822,35.82,1500,0,0,0,4.157,0.0013,1567.2
758670,36.81,1500,0,0,0,4.142,0.0,1567.2
759462,36.33,1500,0,0,0,4.172,0.0007,1567.2
762570,35.33,1500,0,0,0,4.166,0.002,1567.2
763548,35.83,1500,0,0,0,4.171,0.0013,1567.2
763848,36.82,1500,0,0,0,4.157,0.0,1567.2
765822,36.83,1500,0,0,0,4.165,0.0,1567.2
767670,36.83,1500,0,0,0,4.164,0.0,1567.2
768462,36.85,1500,0,0,0,4.193,0.0,1567.2
771570,36.84,1500,0,0,0,4.178,0.0,1567.2
772548,36.85,1500,0,0,0,4.192,0.0,1567.2
772848,34.83,1500,0,0,0,4.169,0.0027,1567.2
774822,36.86,1500,0,0,0,4.198,0.0,1567.2
776670,36.84,1500,0,0,0,4.183,0.0,1567.2
777462,36.84,1500,0,0,0,4.18,0.0,1567.2
780570,66.06,1500,0,0,0,5.805,0.002,2154.5
781548,36.34,1500,0,0,0,4.177,0.0007,1567.2
781848,36.83,1500,0,0,0,4.161,0.0,1567.2
781908,-54.05,1181,0,0,1,5.367,0.0008,1567.2
785670,36.32,1500,0,0,0,4.154,0.0007,1567.2
786462,36.83,1500,0,0,0,4.16,0.0,1567.2
789570,36.37,1500,0,0,0,4.217,0.0007,1567.2
790548,36.83,1500,0,0,0,4.169,0.0,1567.2
790848,36.31,1500,0,0,0,4.141,0.0007,1567.2
790908,64.08,1500,0,0,0,5.766,0.002,2115.5
794670,35.88,1500,0,0,0,4.23,0.0013,1567.2
795462,36.82,1500,0,0,0,4.154,0.0,1567.2
796452,-27.04,297,0,0,1,21.296,0.0,1567.2
798144,-31.74,447,0,0,1,14.289,0.0,1562.4
798570,36.82,1500,0,0,0,4.152,0.0,1567.2
799548,36.81,1500,0,0,0,4.14,0.0,1567.2
799848,70.61,1500,0,0,0,6.054,0.0013,2231.3
799908,113.58,1500,0,0,0,8.153,0.0,3035.7
800970,-34.52,471,0,0,1,13.341,0.0085,1562.4
805452,65.17,1500,0,0,0,5.786,0.0013,2127.0
807570,36.86,1500,0,0,0,4.197,0.0,1567.2
808548,35.37,1500,0,0,0,4.21,0.002,1567.2
808848,36.33,1500,0,0,0,4.166,0.0007,1567.2
808908,36.89,1500,0,0,0,4.238,0.0,1567.2
809970,36.82,1500,0,0,0,4.16,0.0,1567.2
814452,120.99,1500,0,0,0,8.591,0.0027,3216.6
816570,36.82,1500,0,0,0,4.151,0.0,1567.2
817548,111.89,1500,0,0,0,8.176,0.0027,3041.5
817848,112.19,1500,0,0,0,8.285,0.002,3035.7
817908,35.88,1500,0,0,0,4.223,0.0013,1567.2
818970,109.92,1500,0,0,0,8.216,0.0053,3041.5
823452,35.85,1500,0,0,0,4.189,0.0013,1567.2
825570,34.87,1500,0,0,0,4.209,0.0027,1567.2
826548,34.86,1500,0,0,0,4.2,0.0027,1567.2
826848,36.82,1500,0,0,0,4.155,0.0,1567.2
826908,35.33,1500,0,0,0,4.162,0.002,1567.2
827970,36.84,1500,0,0,0,4.177,0.0,1567.2
829350,-25.53,230,0,0,1,27.492,0.0043,1567.2
832452,28.83,1500,0,0,0,4.166,0.0107,1567.2
833622,34.93,712,0,0,1,17.486,0.0098,3057.4
834570,36.79,1500,0,0,0,4.124,0.0,1567.2
835392,-39.83,137,0,0,1,34.928,0.0,1232.4
835548,35.84,1500,0,0,0,4.178,0.0013,1567.2
835848,36.81,1500,0,0,0,4.146,0.0,1567.2
835908,32.84,1500,0,0,0,4.177,0.0053,1567.2
838962,-34.05,509,0,0,1,12.401,0.002,1564.2
841452,36.87,1500,0,0,0,4.215,0.0,1567.2
842622,36.84,1500,0,0,0,4.178,0.0,1567.2
844392,36.37,1500,0,0,0,4.209,0.0007,1567.2
844548,36.31,1500,0,0,0,4.14,0.0007,1567.2
844848,34.85,1500,0,0,0,4.187,0.0027,1567.2
847962,108.6,1500,0,0,0,8.174,0.0067,3035.7
850452,167.5,1500,0,0,0,11.329,0.0093,4201.1
851622,33.35,1500,0,0,0,4.194,0.0047,1567.2
853392,34.88,1500,0,0,0,4.229,0.0027,1567.2
853548,35.84,1500,0,0,0,4.174,0.0013,1567.2
853848,35.81,1500,0,0,0,4.146,0.0013,1567.2
856962,36.86,1500,0,0,0,4.197,0.0,1567.2
859452,36.85,1500,0,0,0,4.191,0.0,1567.2
860622,36.34,1500,0,0,0,4.182,0.0007,1567.2
862392,36.34,1500,0,0,0,4.184,0.0007,1567.2
862548,36.83,1500,0,0,0,4.162,0.0,1567.2
862848,36.85,1500,0,0,0,4.185,0.0,1567.2
865962,36.34,1500,0,0,0,4.18,0.0007,1567.2
866994,-41.59,172,0,0,1,27.489,0.0058,1228.8
868452,36.84,1500,0,0,0,4.175,0.0,1567.2
869622,36.35,1500,0,0,0,4.191,0.0007,1567.2
871392,35.84,1500,0,0,0,4.181,0.0013,1567.2
871548,36.32,1500,0,0,0,4.16,0.0007,1567.2
871848,36.31,1500,0,0,0,4.146,0.0007,1567.2
875994,36.86,1500,0,0,0,4.206,0.0,1567.2
877452,36.84,1500,0,0,0,4.174,0.0,1567.2
878622,36.86,1500,0,0,0,4.204,0.0,1567.2
880392,36.81,1500,0,0,0,4.146,0.0,1567.2
880548,36.83,1500,0,0,0,4.17,0.0,1567.2
880848,34.33,1500,0,0,0,4.167,0.0033,1567.2
884994,36.85,1500,0,0,0,4.184,0.0,1567.2
886452,36.32,1500,0,0,0,4.155,0.0007,1567.2
887622,36.85,1500,0,0,0,4.193,0.0,1567.2
889392,36.84,1500,0,0,0,4.18,0.0,1567.2
889548,36.82,1500,0,0,0,4.16,0.0,1567.2
889848,36.84,1500,0,0,0,4.182,0.0,1567.2
893994,36.81,1500,0,0,0,4.141,0.0,1567.2
895452,36.84,1500,0,0,0,4.182,0.0,1567.2
896622,36.8,1500,0,0,0,4.129,0.0,1567.2
898392,36.59,1500,0,0,0,4.165,0.0,1562.4
898548,36.84,1500,0,0,0,4.177,0.0,1567.2
898848,36.82,1500,0,0,0,4.153,0.0,1567.2
902994,36.84,1500,0,0,0,4.172,0.0,1567.2
904452,36.79,1500,0,0,0,4.12,0.0,1567.2
905622,36.84,1500,0,0,0,4.173,0.0,1567.2
907392,36.84,1500,0,0,0,4.182,0.0,1567.2
907548,36.83,1500,0,0,0,4.162,0.0,1567.2
907848,36.34,1500,0,0,0,4.179,0.0007,1567.2
911994,31.14,1500,0,0,0,4.177,0.0073,1563.1
913452,36.87,1500,0,0,0,4.215,0.0,1567.2
914622,35.81,1500,0,0,0,4.144,0.0013,1567.2
916392,36.62,1500,0,0,0,4.195,0.0,1562.4
916548,36.82,1500,0,0,0,4.151,0.0,1567.2
916848,36.55,1500,0,0,0,4.119,0.0,1562.4
920994,36.81,1500,0,0,0,4.137,0.0,1567.2
922452,36.83,1500,0,0,0,4.171,0.0,1567.2
923622,36.84,1500,0,0,0,4.178,0.0,1567.2
925392,36.82,1500,0,0,0,4.153,0.0,1567.2
925548,35.85,1500,0,0,0,4.193,0.0013,1567.2
