timestep,ep_reward,ep_len,laps,success,crashed,mean_speed,overheat_frac,progress_m
423409,22.02,353,0,0,1,35.17,0.1331,3058.2
424909,-262.85,1500,1,0,0,16.71,0.6387,6166.1
426409,-253.84,1500,1,0,0,16.714,0.6267,6166.1
427909,-294.92,1500,0,0,0,3.166,0.358,1166.1
429409,-120.23,1500,1,0,0,16.611,0.0373,6145.7
429853,104.01,444,0,0,1,43.187,0.1306,4767.0
431353,-127.64,1500,1,0,0,16.573,0.0527,6138.7
431562,-8.61,209,0,0,1,41.935,0.1244,2143.8
433062,194.19,1500,1,0,0,16.733,0.0293,6166.1
434562,216.66,1500,1,0,0,17.582,0.028,6567.2
436062,-105.18,1500,1,0,0,16.425,0.0213,6140.9
437562,-102.37,1500,1,0,0,16.514,0.0247,6166.1
439060,805.38,1498,3,1,0,40.107,0.0421,15000.0
440560,630.31,1500,2,0,0,40.307,0.046,14952.7
442060,-102.41,1500,1,0,0,16.453,0.03,6157.3
443538,790.55,1478,3,1,0,40.936,0.065,15000.0
445038,-98.07,1500,1,0,0,16.573,0.0267,6166.1
446538,423.33,1500,2,0,0,30.016,0.0467,11166.1
448038,353.16,1500,2,0,0,29.911,0.14,11166.1
448406,61.12,368,0,0,1,39.037,0.0571,3554.8
449906,-160.56,1500,1,0,0,16.388,0.502,6172.5
451406,436.2,1500,2,0,0,29.937,0.0293,11166.1
452906,-30.44,1500,0,0,0,3.153,0.0053,1166.1
454406,24.7,1500,0,0,0,6.21,0.016,2327.0
455906,463.74,1500,2,0,0,31.213,0.0227,11574.4
457388,781.51,1482,3,1,0,40.862,0.0769,15002.8
458888,-164.43,1500,0,0,0,3.158,0.184,1166.1
460388,-26.41,1500,0,0,0,3.171,0.0,1166.1
461888,267.28,1500,2,0,0,29.986,0.2547,11166.1
463388,294.07,1500,2,0,0,29.98,0.0273,11166.1
464888,285.87,1500,2,0,0,30.097,0.0313,11166.1
466388,-113.45,1500,1,0,0,16.585,0.028,6166.1
467888,-104.58,1500,1,0,0,16.5,0.0213,6156.4
469388,-195.73,1500,1,0,0,17.793,0.578,6562.4
470888,206.37,1500,1,0,0,16.541,0.0127,6166.1
472388,-27.94,1500,0,0,0,3.15,0.002,1166.1
473888,-110.48,1500,1,0,0,16.691,0.0287,6166.1
475388,-113.8,1500,1,0,0,16.679,0.0307,6166.1
476740,499.93,1352,2,0,1,42.471,0.0525,14255.1
478240,-126.9,1500,1,0,0,16.663,0.0613,6220.6
479740,420.6,1500,2,0,0,29.874,0.05,11166.1
481240,-123.51,1500,1,0,0,17.599,0.074,6567.2
482589,767.32,1349,3,1,0,44.536,0.1164,15000.1
483182,113.81,593,1,0,1,44.521,0.1366,6567.2
484682,-30.46,1500,0,0,0,3.144,0.0053,1166.1
486182,294.21,1500,1,0,0,21.445,0.03,8019.4
487682,203.46,1500,1,0,0,16.595,0.0167,6166.1
489182,-26.44,1500,0,0,0,3.156,0.0,1166.1
490682,-28.69,1500,0,0,0,3.112,0.0033,1172.5
491988,771.4,1306,3,1,0,45.9,0.1179,15003.1
493488,-147.95,1500,1,0,0,16.554,0.066,6167.2
494988,-121.4,1500,1,0,0,17.51,0.0547,6562.4
496295,780.09,1307,3,1,0,45.782,0.1041,15000.5
497596,784.16,1301,3,1,0,45.931,0.0992,15006.5
499096,-121.62,1500,1,0,0,16.427,0.0253,6166.1
